fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['h', 'i', 'm']->f",0.0,0.0,0.7878787878787878,0.034482758620689655,False,-0.0007926633766366376
"['i', 'j', 'm']->a",0.0,0.0,0.8181818181818181,0.04,False,-0.0001920217207315167
"['h', 'i', 'm']->a",0.0,0.0,0.7878787878787878,0.034482758620689655,False,-0.00075941795307366
"['b', 'c']->m",0.30418710368547797,0.34379346670342525,0.8106060606060606,0.647887323943662,False,0.17327812615410804
"['f', 'i']->g",0.07563564264054212,0.052626102405344564,0.9166666666666666,0.08333333333333333,False,0.0018765118939009229
"['b', 'd', 'j', 'l', 'm']->i",0.11165848336061102,0.12731523875554576,0.7045454545454546,0.25,False,0.02301087986123118
"['i', 'j', 'm']->c",0.03864468339307059,0.05963661145697055,0.8333333333333334,0.12,False,0.006002520088050245
"['h', 'i', 'm']->c",0.04776335846413693,0.07475174082730383,0.8106060606060606,0.13793103448275862,False,0.00899680637032052
"['h', 'j', 'm']->c",0.02876611873274848,0.04851602111737054,0.803030303030303,0.10344827586206896,False,0.005513350871596767
"['a', 'l']->e",0.024162471553686005,0.03375236357535093,0.6363636363636364,0.058823529411764705,False,0.005071270723146837
"['e', 'm']->f",0.031129867959217683,0.036971641185722375,0.7803030303030303,0.06451612903225806,False,0.0031335957111885415
"['e', 'm']->a",0.016214371053080767,0.009277216209566959,0.7727272727272727,0.03225806451612903,False,0.0008591070384199595
"['b', 'c']->d",0.0,0.0,0.8636363636363636,0.7464788732394366,False,-0.029200172951100167
"['a', 'l']->j",0.06130374340675604,0.055606243484852956,0.6818181818181819,0.17647058823529413,False,0.01113657274940305
"['d', 'f']->m",0.0,0.0,0.8712121212121212,0.46875,False,-0.004588407982205389
"['a', 'l']->i",0.02865804477819489,0.020910856990589904,0.6742424242424243,0.1568627450980392,False,0.0033599826409014266
"['e', 'm']->c",0.0003468609087754482,0.0,0.7727272727272727,0.03225806451612903,False,-0.0010199956550653866
"['f', 'm']->a",0.010530276308054587,0.0056110182129781045,0.8181818181818181,0.04,False,0.00047946792306929886
"['i', 'j', 'l']->g",0.0,0.0,0.7954545454545454,0.0,False,-0.001034006454311398
"['a', 'm']->f",0.0,0.0,0.6212121212121212,0.0196078431372549,False,-0.0006922632068796508
"['b', 'h']->d",0.1536091798705409,0.13087205832523133,0.9015151515151515,0.8088235294117647,False,0.06198823361518346
"['e', 'l']->j",0.11314307652930633,0.10114373351239582,0.75,0.25,False,0.018624578684231285
"['f', 'm']->c",0.0,0.0,0.8181818181818181,0.04,False,-0.001821652403352414
"['b', 'd', 'j', 'l', 'm']->h",0.16835032437442066,0.20356682710473392,0.7121212121212122,0.2692307692307692,False,0.040466667372248355
"['e', 'l']->i",0.0696550612508059,0.09665593882162557,0.75,0.25,False,0.01434372215813462
"['a', 'l']->f",0.011810423651325674,0.011322220086407228,0.6287878787878788,0.0392156862745098,False,0.0016342071438286698
"['h', 'i', 'l']->g",0.0,0.0,0.7727272727272727,0.0,False,-0.0012702571074960645
"['a', 'm']->c",0.0,0.0,0.6136363636363636,0.0,False,-0.007116523123461893
"['c', 'l', 'm']->f",0.0,0.0,0.6287878787878788,0.02,False,-0.0006059070003135991
"['c', 'l', 'm']->a",0.0,0.0,0.6212121212121212,0.0,False,-0.003123000877359172
"['d', 'h', 'l']->m",0.37514296889752086,0.3764430830288938,0.8712121212121212,0.6851851851851852,False,0.14576368809929785
"['b', 'f']->j",0.0,0.0,0.7803030303030303,0.09375,False,-0.011991342032672936
"['a', 'l']->h",0.04200855710423379,0.040961960549613444,0.6590909090909092,0.11764705882352941,False,0.0071988280095954815
"['b', 'f']->i",0.06511524822695036,0.10855983039114767,0.8181818181818181,0.25,False,0.012466990680062517
"['e', 'l']->f",0.039713848327838086,0.08029545771648292,0.696969696969697,0.09090909090909091,False,0.010809811051900597
"['a', 'l']->c",0.0,0.0,0.6212121212121212,0.0196078431372549,False,-0.004406699667598657
"['b', 'i', 'l']->d",0.06981061318443926,0.033394816729151386,0.9242424242424242,0.7872340425531915,False,0.011022646454464602
