dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
ncvoter,pyro,"['age', 'zip_code']->voter_reg_num",0.0033092629012949626,0.002430318791204036,0.0033112582781456954,False,2,0.698
ncvoter,pyro,"['middle_name', 'name_prefix', 'name_suffix', 'race']->birth_place",0.0,1.0,1.0,False,4,0.484
ncvoter,pyro,"['age', 'city']->voter_reg_num",0.0028470065467136596,0.0018275099474341471,0.002849002849002849,False,2,0.649
ncvoter,pyro,"['middle_name', 'zip_code']->age",0.0,0.8704926650962707,0.6530612244897959,False,2,0.853
ncvoter,pyro,"['city', 'download_month', 'gender']->last_name",0.009982819960556832,0.01620555183191641,0.026402640264026403,False,3,0.394
ncvoter,pyro,"['download_month', 'race', 'register_date']->gender",0.0282949175371906,0.03128656169223177,0.6114551083591331,False,3,0.354
ncvoter,pyro,"['age', 'birth_place', 'gender', 'name_suffix']->full_phone_num",0.0,0.9957756199888036,0.9972375690607734,False,4,0.276
ncvoter,pyro,"['birth_place', 'gender', 'middle_name']->zip_code",0.0,0.7228211498182112,0.4605263157894737,False,3,0.544
ncvoter,pyro,"['birth_place', 'gender', 'middle_name']->city",0.0,0.7252344298141,0.48903508771929827,False,3,0.544
ncvoter,pyro,"['city', 'download_month', 'gender']->middle_name",0.0,0.010719588404893362,0.23597359735973597,False,3,0.394
ncvoter,pyro,"['middle_name', 'register_date']->voter_reg_num",0.0,0.8752389828044782,0.4858757062146893,False,2,0.823
ncvoter,pyro,"['city', 'middle_name']->age",0.0,0.8385704526258319,0.6480446927374302,False,2,0.821
ncvoter,pyro,"['age', 'zip_code']->voter_id",0.0033092629012949626,0.002430318791204036,0.0033112582781456954,False,2,0.698
ncvoter,pyro,"['age', 'city']->voter_id",0.0028470065467136596,0.0018275099474341471,0.002849002849002849,False,2,0.649
ncvoter,pyro,"['city', 'name_prefix', 'race']->download_month",0.0,0.9841264140895026,0.9919678714859438,False,3,0.253
ncvoter,pyro,"['city', 'full_phone_num', 'gender']->last_name",0.0,0.9800302008950273,0.9197247706422018,False,3,0.564
ncvoter,pyro,"['register_date', 'zip_code']->voter_reg_num",0.003028307090978122,0.0021763965941816376,0.0030303030303030303,False,2,0.67
ncvoter,pyro,"['city', 'download_month', 'full_phone_num']->middle_name",0.0,0.9739760872203679,0.9242761692650334,False,3,0.551
ncvoter,pyro,"['city', 'register_date']->voter_reg_num",0.0027227990893743392,0.0017697341785169998,0.0027247956403269754,False,2,0.633
ncvoter,pyro,"['download_month', 'gender', 'middle_name']->last_name",0.0,0.5906348824607272,0.3118279569892473,False,3,0.535
ncvoter,pyro,"['middle_name', 'register_date']->voter_id",0.0,0.8752389828044782,0.4858757062146893,False,2,0.823
ncvoter,pyro,"['age', 'middle_name']->voter_reg_num",0.0,0.8086268319273535,0.4426877470355731,False,2,0.747
ncvoter,pyro,"['gender', 'zip_code']->middle_name",0.0,0.024367130492740374,0.22822822822822822,False,2,0.334
ncvoter,pyro,"['age', 'birth_place', 'download_month', 'full_phone_num']->city",0.0,0.9871766517320575,0.9606986899563319,False,4,0.542
ncvoter,pyro,"['full_phone_num', 'gender', 'middle_name']->last_name",0.0,0.9996647420324243,0.9971910112359551,False,3,0.644
ncvoter,pyro,"['age', 'register_date']->voter_reg_num",0.002323584045167082,0.0014039785525228451,0.002325581395348837,False,2,0.57
ncvoter,pyro,"['register_date', 'zip_code']->voter_id",0.003028307090978122,0.0021763965941816376,0.0030303030303030303,False,2,0.67
ncvoter,pyro,"['age', 'birth_place', 'full_phone_num', 'gender']->zip_code",0.0,0.9844634470323419,0.9454148471615721,False,4,0.542
ncvoter,pyro,"['city', 'register_date']->age",0.0717312695261011,0.13192377881131984,0.20708446866485014,False,2,0.633
ncvoter,pyro,"['register_date', 'zip_code']->age",0.06767310588496789,0.10012616494844581,0.18787878787878787,False,2,0.67
ncvoter,pyro,"['city', 'register_date']->voter_id",0.0027227990893743392,0.0017697341785169998,0.0027247956403269754,False,2,0.633
ncvoter,pyro,"['middle_name', 'register_date']->age",0.0,0.8078678950778155,0.5706214689265536,False,2,0.823
ncvoter,pyro,"['full_phone_num', 'gender', 'register_date']->middle_name",0.0,0.9819305816743191,0.9414519906323185,False,3,0.573
ncvoter,pyro,"['city', 'name_suffix', 'race']->full_phone_num",0.0,0.9973732761686157,0.995850622406639,False,3,0.277
ncvoter,pyro,"['age', 'middle_name']->voter_id",0.0,0.8086268319273535,0.4426877470355731,False,2,0.747
ncvoter,pyro,"['age', 'birth_place', 'download_month', 'gender']->city",0.0,0.39921875487531727,0.2448377581120944,False,4,0.322
ncvoter,pyro,"['full_phone_num', 'zip_code']->voter_reg_num",0.0,0.9756258367158774,0.9016393442622951,False,2,0.512
ncvoter,pyro,"['age', 'register_date']->voter_id",0.002323584045167082,0.0014039785525228451,0.002325581395348837,False,2,0.57
ncvoter,pyro,['voter_id']->first_name,1.0,1.0,1.0,False,1,0.999
ncvoter,pyro,"['age', 'birth_place', 'download_month', 'full_phone_num']->zip_code",0.0,0.9862884271442423,0.9541484716157205,False,4,0.542
ncvoter,pyro,"['full_phone_num', 'zip_code']->age",0.0,0.9626212409320647,0.9200819672131147,False,2,0.512
ncvoter,pyro,"['birth_place', 'full_phone_num', 'register_date']->city",0.0,0.9829257746714747,0.9429928741092637,False,3,0.579
ncvoter,pyro,['voter_reg_num']->first_name,1.0,1.0,1.0,False,1,0.999
ncvoter,pyro,"['birth_place', 'name_suffix', 'zip_code']->last_name",0.0,0.9987625421093387,0.9923430321592649,False,3,0.347
ncvoter,pyro,"['full_phone_num', 'zip_code']->voter_id",0.0,0.9756258367158774,0.9016393442622951,False,2,0.512
ncvoter,pyro,['voter_id']->register_date,1.0,1.0,1.0,False,1,0.999
ncvoter,pyro,['street_address']->first_name,0.0,0.0,0.0,False,1,0.958
ncvoter,pyro,"['city', 'full_phone_num']->age",0.0,0.9610210554116628,0.9256360078277887,False,2,0.489
ncvoter,pyro,"['gender', 'name_prefix', 'race', 'register_date']->download_month",0.0,0.9888170664408388,0.9937007874015747,False,4,0.365
ncvoter,pyro,"['age', 'birth_place', 'download_month', 'gender']->zip_code",0.0,0.3833837019031681,0.19911504424778761,False,4,0.322
ncvoter,pyro,['last_name']->first_name,0.009291489760239746,0.014644921902471048,0.028409090909090908,False,1,0.648
ncvoter,pyro,"['city', 'download_month', 'full_phone_num']->voter_reg_num",0.0,0.9798101147393152,0.910913140311804,False,3,0.551
ncvoter,pyro,"['birth_place', 'download_month', 'gender', 'register_date']->middle_name",0.0,0.41242842529675766,0.2543352601156069,False,4,0.481
ncvoter,pyro,['voter_reg_num']->register_date,1.0,1.0,1.0,False,1,0.999
ncvoter,pyro,['street_address']->register_date,0.4396059373274137,0.4348642801492035,0.47619047619047616,False,1,0.958
ncvoter,pyro,"['birth_place', 'full_phone_num', 'middle_name']->last_name",0.0,0.9996802627704057,0.9969788519637462,False,3,0.669
ncvoter,pyro,['last_name']->register_date,0.09560475448484818,0.10211396669436987,0.19602272727272727,False,1,0.648
ncvoter,pyro,"['download_month', 'full_phone_num', 'middle_name']->age",0.0,0.9993831915937554,0.9970760233918129,False,3,0.658
ncvoter,pyro,"['download_month', 'full_phone_num', 'middle_name']->voter_reg_num",0.0,0.99969549950582,0.9970760233918129,False,3,0.658
ncvoter,pyro,"['middle_name', 'zip_code']->first_name",0.0,0.8967386097557597,0.5714285714285714,False,2,0.853
ncvoter,pyro,"['age', 'download_month', 'name_prefix', 'name_suffix', 'race']->gender",0.0,1.0,1.0,False,5,0.2
ncvoter,pyro,['first_name']->register_date,0.02730165473965318,0.036907830288824044,0.13568773234200743,False,1,0.462
ncvoter,pyro,"['city', 'download_month', 'full_phone_num']->voter_id",0.0,0.9798101147393152,0.910913140311804,False,3,0.551
ncvoter,pyro,"['birth_place', 'download_month', 'middle_name']->last_name",0.0,0.7716110111744033,0.42758620689655175,False,3,0.565
ncvoter,pyro,"['birth_place', 'name_suffix', 'zip_code']->middle_name",0.0,0.9980405001664756,0.9908116385911179,False,3,0.347
ncvoter,pyro,"['birth_place', 'gender', 'middle_name']->last_name",0.0,0.7586437329891702,0.42105263157894735,False,3,0.544
ncvoter,pyro,"['birth_place', 'full_phone_num', 'name_suffix', 'register_date']->zip_code",0.0,1.0,1.0,False,4,0.594
ncvoter,pyro,"['download_month', 'full_phone_num', 'register_date']->age",0.0,0.9808476812142287,0.9501187648456056,False,3,0.579
ncvoter,pyro,"['download_month', 'full_phone_num', 'register_date']->voter_reg_num",0.0,0.9879387425859961,0.9382422802850356,False,3,0.579
ncvoter,pyro,"['age', 'birth_place', 'download_month', 'race']->full_phone_num",0.0,0.35953783870217865,0.7187060478199718,False,4,0.289
ncvoter,pyro,"['city', 'middle_name']->first_name",0.0,0.8507222010790019,0.5083798882681564,False,2,0.821
ncvoter,pyro,"['middle_name', 'zip_code']->register_date",0.0,0.881041922543915,0.6190476190476191,False,2,0.853
ncvoter,pyro,"['download_month', 'full_phone_num', 'middle_name']->voter_id",0.0,0.99969549950582,0.9970760233918129,False,3,0.658
ncvoter,pyro,"['download_month', 'zip_code']->age",0.058603086563137285,0.11450543236952081,0.1904047976011994,False,2,0.333
ncvoter,pyro,"['birth_place', 'city', 'full_phone_num']->middle_name",0.0,0.9673994161618604,0.9122807017543859,False,3,0.544
ncvoter,pyro,"['birth_place', 'city', 'download_month']->last_name",0.0,0.45542965780158007,0.17868852459016393,False,3,0.39
ncvoter,pyro,"['city', 'race']->zip_code",0.7899947460648804,0.8641105441148024,0.8220451527224436,False,2,0.247
ncvoter,pyro,"['age', 'download_month', 'full_phone_num', 'gender']->voter_reg_num",0.0,0.9911207637425967,0.9549180327868853,False,4,0.512
ncvoter,pyro,"['download_month', 'full_phone_num', 'register_date']->voter_id",0.0,0.9879387425859961,0.9382422802850356,False,3,0.579
ncvoter,pyro,"['city', 'middle_name']->register_date",0.0,0.835240680606948,0.5810055865921788,False,2,0.821
ncvoter,pyro,"['download_month', 'zip_code']->voter_reg_num",0.0,0.0,0.0,False,2,0.333
ncvoter,pyro,"['birth_place', 'city', 'gender']->last_name",0.0,0.44765932501029154,0.16202945990180032,False,3,0.389
ncvoter,pyro,"['city', 'download_month', 'gender']->age",0.057948032643500236,0.12153491144719396,0.19141914191419143,False,3,0.394
ncvoter,pyro,"['birth_place', 'city', 'download_month']->middle_name",0.0,0.4093136723894705,0.3180327868852459,False,3,0.39
ncvoter,pyro,"['age', 'zip_code']->first_name",0.012088393435101374,0.019651084984078977,0.033112582781456956,False,2,0.698
ncvoter,pyro,"['age', 'city']->first_name",0.011440144546347564,0.03052482925068378,0.037037037037037035,False,2,0.649
ncvoter,pyro,"['city', 'ethnic']->gender",0.00375542455820177,0.010705248059212481,0.6083009079118028,False,2,0.229
ncvoter,pyro,"['gender', 'zip_code']->voter_reg_num",0.0007487502477483421,0.0008545883439760299,0.0015015015015015015,False,2,0.334
ncvoter,pyro,"['gender', 'zip_code']->age",0.054256737030166535,0.11168121633034468,0.1891891891891892,False,2,0.334
ncvoter,pyro,"['birth_place', 'city', 'gender']->middle_name",0.0,0.4086341165962802,0.31751227495908346,False,3,0.389
ncvoter,pyro,"['download_month', 'ethnic', 'register_date']->gender",0.03683067045364741,0.03987351409684918,0.6131045241809673,False,3,0.359
ncvoter,pyro,"['age', 'birth_place', 'ethnic', 'gender']->full_phone_num",0.0,0.34819598547933833,0.7262723521320495,False,4,0.273
ncvoter,pyro,"['age', 'download_month', 'full_phone_num', 'race']->city",0.0,0.986437479262865,0.9649805447470817,False,4,0.486
ncvoter,pyro,"['age', 'download_month', 'full_phone_num', 'gender']->voter_id",0.0,0.9911207637425967,0.9549180327868853,False,4,0.512
ncvoter,pyro,"['age', 'zip_code']->register_date",0.09581438392132924,0.13624565457898427,0.1986754966887417,False,2,0.698
ncvoter,pyro,"['age', 'city']->register_date",0.08296725856211407,0.15100794564611789,0.19943019943019943,False,2,0.649
ncvoter,pyro,"['middle_name', 'register_date']->first_name",0.0,0.8570250787252922,0.5028248587570622,False,2,0.823
ncvoter,pyro,"['download_month', 'zip_code']->voter_id",0.0,0.0,0.0,False,2,0.333
ncvoter,pyro,"['register_date', 'zip_code']->first_name",0.0017586580086579318,0.0026410513983242327,0.015151515151515152,False,2,0.67
ncvoter,pyro,"['age', 'middle_name']->register_date",0.0,0.7434136918906615,0.4901185770750988,False,2,0.747
ncvoter,pyro,"['full_phone_num', 'gender', 'middle_name']->age",0.0,0.9993831915937554,0.9971910112359551,False,3,0.644
ncvoter,pyro,"['city', 'download_month', 'gender']->voter_reg_num",0.0,0.0,0.0,False,3,0.394
ncvoter,pyro,"['city', 'register_date']->first_name",0.007365463215258772,0.012366865830493224,0.027247956403269755,False,2,0.633
ncvoter,pyro,"['age', 'ethnic', 'gender', 'name_prefix', 'name_suffix']->download_month",0.0,1.0,1.0,False,5,0.183
ncvoter,pyro,"['gender', 'zip_code']->voter_id",0.0007487502477483421,0.0008545883439760299,0.0015015015015015015,False,2,0.334
ncvoter,pyro,"['download_month', 'gender', 'middle_name']->age",0.003238797649897207,0.5015918386462729,0.4172043010752688,False,3,0.535
ncvoter,pyro,"['city', 'full_phone_num', 'gender']->voter_reg_num",0.0,0.9818309374092901,0.9197247706422018,False,3,0.564
ncvoter,pyro,"['birth_place', 'full_phone_num', 'race', 'register_date']->zip_code",0.0,0.9832557794018218,0.9393203883495146,False,4,0.588
ncvoter,pyro,"['age', 'middle_name']->first_name",0.0,0.7809653327071119,0.45454545454545453,False,2,0.747
ncvoter,pyro,"['full_phone_num', 'zip_code']->register_date",0.0,0.971389030131993,0.930327868852459,False,2,0.512
ncvoter,pyro,"['birth_place', 'ethnic', 'zip_code']->last_name",0.0,0.4505476774210616,0.20933734939759036,False,3,0.336
ncvoter,pyro,"['city', 'ethnic', 'name_suffix']->full_phone_num",0.0,0.9973732761686157,0.9959514170040485,False,3,0.259
ncvoter,pyro,"['birth_place', 'ethnic', 'zip_code']->middle_name",0.0,0.39866759508778354,0.3358433734939759,False,3,0.336
ncvoter,pyro,"['age', 'register_date']->first_name",0.003336215539029297,0.003337003458336606,0.020930232558139535,False,2,0.57
ncvoter,pyro,"['age', 'download_month', 'ethnic', 'name_prefix', 'name_suffix']->gender",0.0,1.0,1.0,False,5,0.188
ncvoter,pyro,"['city', 'download_month', 'gender']->voter_id",0.0,0.0,0.0,False,3,0.394
ncvoter,pyro,"['download_month', 'gender', 'middle_name']->voter_reg_num",0.0,0.6124612632407079,0.30752688172043013,False,3,0.535
ncvoter,pyro,"['full_phone_num', 'gender', 'register_date']->age",0.0,0.9807601776461138,0.9531615925058547,False,3,0.573
ncvoter,pyro,"['city', 'ethnic', 'race']->full_phone_num",0.0,0.10906581450888325,0.7293640054127198,False,3,0.261
ncvoter,pyro,"['city', 'full_phone_num', 'gender']->voter_id",0.0,0.9818309374092901,0.9197247706422018,False,3,0.564
ncvoter,pyro,"['full_phone_num', 'gender', 'middle_name']->voter_reg_num",0.0,0.99969549950582,0.9971910112359551,False,3,0.644
ncvoter,pyro,"['full_phone_num', 'zip_code']->first_name",0.0,0.9710526732424545,0.9036885245901639,False,2,0.512
ncvoter,pyro,"['city', 'download_month', 'full_phone_num']->register_date",0.0,0.9753027813315468,0.933184855233853,False,3,0.551
ncvoter,pyro,"['age', 'download_month', 'ethnic', 'name_suffix', 'race']->gender",0.0,1.0,1.0,False,5,0.22
ncvoter,pyro,"['download_month', 'gender', 'middle_name']->voter_id",0.0,0.6124612632407079,0.30752688172043013,False,3,0.535
ncvoter,pyro,"['ethnic', 'gender', 'name_prefix', 'register_date']->download_month",0.0,0.9888170664408388,0.9936808846761453,False,4,0.367
ncvoter,pyro,"['age', 'birth_place', 'full_phone_num', 'gender']->last_name",0.0,0.9848136609300691,0.9301310043668122,False,4,0.542
ncvoter,pyro,"['age', 'birth_place', 'full_phone_num', 'gender']->middle_name",0.0,0.980609778579145,0.9344978165938864,False,4,0.542
ncvoter,pyro,"['birth_place', 'ethnic', 'gender', 'register_date']->full_phone_num",0.0,0.4050257946832699,0.7307692307692307,False,4,0.428
ncvoter,pyro,"['birth_place', 'download_month', 'gender', 'register_date']->age",0.0,0.44209090561990944,0.25626204238921,False,4,0.481
ncvoter,pyro,"['full_phone_num', 'gender', 'middle_name']->voter_id",0.0,0.99969549950582,0.9971910112359551,False,3,0.644
ncvoter,pyro,"['download_month', 'name_suffix', 'register_date']->gender",0.0,1.0,1.0,False,3,0.355
ncvoter,pyro,"['full_phone_num', 'gender', 'register_date']->voter_reg_num",0.0,0.9870416756591854,0.936768149882904,False,3,0.573
ncvoter,pyro,"['city', 'name_suffix']->gender",0.0,1.0,1.0,False,2,0.242
ncvoter,pyro,"['download_month', 'full_phone_num', 'middle_name']->register_date",0.0,0.9995047455761294,0.9970760233918129,False,3,0.658
ncvoter,pyro,"['download_month', 'ethnic', 'gender', 'race', 'register_date']->zip_code",0.045185469192848715,0.10043962795208268,0.12522045855379188,False,5,0.433
ncvoter,pyro,"['city', 'ethnic']->download_month",0.05739489942441667,0.05798363074434732,0.5979247730220493,False,2,0.229
ncvoter,pyro,"['city', 'download_month', 'full_phone_num']->first_name",0.0,0.976069359109915,0.9131403118040089,False,3,0.551
ncvoter,pyro,"['full_phone_num', 'gender', 'register_date']->voter_id",0.0,0.9870416756591854,0.936768149882904,False,3,0.573
ncvoter,pyro,"['age', 'birth_place', 'download_month', 'full_phone_num']->middle_name",0.0,0.9821019479555295,0.9432314410480349,False,4,0.542
ncvoter,pyro,"['age', 'birth_place', 'download_month', 'full_phone_num']->last_name",0.0,0.9857493099329961,0.9366812227074236,False,4,0.542
ncvoter,pyro,"['ethnic', 'gender', 'race', 'register_date']->download_month",0.0628451700128757,0.07130162889999027,0.5894568690095847,False,4,0.374
ncvoter,pyro,"['age', 'birth_place', 'download_month', 'ethnic']->full_phone_num",0.0,0.35472720985141826,0.7272727272727273,False,4,0.274
ncvoter,pyro,"['download_month', 'name_prefix', 'register_date']->gender",0.0,1.0,1.0,False,3,0.354
ncvoter,pyro,"['age', 'birth_place', 'download_month', 'gender']->middle_name",0.0,0.3767681456996016,0.2949852507374631,False,4,0.322
ncvoter,pyro,"['age', 'birth_place', 'download_month', 'gender']->last_name",0.0,0.39901441273545385,0.12684365781710916,False,4,0.322
ncvoter,pyro,"['birth_place', 'download_month', 'gender', 'register_date']->voter_reg_num",0.0,0.4826783299965529,0.0905587668593449,False,4,0.481
ncvoter,pyro,"['birth_place', 'full_phone_num', 'register_date']->age",0.0,0.9737256280751679,0.9287410926365796,False,3,0.579
ncvoter,pyro,"['age', 'birth_place', 'full_phone_num', 'name_suffix', 'race']->city",0.0,0.9996861685252757,0.997872340425532,False,5,0.53
ncvoter,pyro,"['download_month', 'full_phone_num', 'middle_name']->first_name",0.0,0.9996318208049,0.9970760233918129,False,3,0.658
ncvoter,pyro,"['age', 'full_phone_num', 'gender']->register_date",0.0,0.9818213888653853,0.9555555555555556,False,3,0.46
ncvoter,pyro,"['birth_place', 'zip_code']->age",0.0,0.4045784408696329,0.31323529411764706,False,2,0.32
ncvoter,pyro,"['birth_place', 'download_month', 'gender', 'register_date']->voter_id",0.0,0.4826783299965529,0.0905587668593449,False,4,0.481
ncvoter,pyro,"['birth_place', 'city', 'full_phone_num']->last_name",0.0,0.974590221153399,0.9100877192982456,False,3,0.544
ncvoter,pyro,"['download_month', 'zip_code']->register_date",0.08411722472393424,0.16715269750656894,0.22488755622188905,False,2,0.333
ncvoter,pyro,"['gender', 'name_prefix', 'name_suffix', 'register_date']->download_month",0.0,1.0,1.0,False,4,0.361
ncvoter,pyro,"['birth_place', 'full_phone_num', 'middle_name']->age",0.0,0.9994117398427556,0.9969788519637462,False,3,0.669
ncvoter,pyro,"['full_phone_num', 'gender', 'register_date']->first_name",0.0,0.9843710367229785,0.936768149882904,False,3,0.573
ncvoter,pyro,"['birth_place', 'full_phone_num', 'name_suffix', 'register_date']->middle_name",0.0,1.0,1.0,False,4,0.594
ncvoter,pyro,"['birth_place', 'name_suffix', 'zip_code']->voter_reg_num",0.0,0.9986669256350591,0.9908116385911179,False,3,0.347
ncvoter,pyro,"['birth_place', 'download_month', 'middle_name']->age",0.0,0.6946351570020596,0.5264367816091954,False,3,0.565
ncvoter,pyro,"['birth_place', 'name_suffix', 'zip_code']->voter_id",0.0,0.9986669256350591,0.9908116385911179,False,3,0.347
ncvoter,pyro,"['city', 'name_prefix', 'name_suffix']->download_month",0.0,1.0,1.0,False,3,0.247
ncvoter,pyro,"['birth_place', 'gender', 'middle_name']->age",0.0,0.6807915607231405,0.5131578947368421,False,3,0.544
ncvoter,pyro,"['birth_place', 'full_phone_num', 'name_suffix', 'register_date']->last_name",0.0,1.0,1.0,False,4,0.594
ncvoter,pyro,"['age', 'birth_place', 'download_month', 'full_phone_num']->register_date",0.0,0.9828876947978689,0.9519650655021834,False,4,0.542
ncvoter,pyro,"['age', 'full_phone_num', 'gender', 'race']->zip_code",0.0,0.983568231602852,0.9512670565302144,False,4,0.487
ncvoter,pyro,"['birth_place', 'full_phone_num', 'middle_name']->voter_reg_num",0.0,0.9997095967361027,0.9969788519637462,False,3,0.669
ncvoter,pyro,"['city', 'name_suffix', 'race']->download_month",0.0,0.9934448228666004,0.995850622406639,False,3,0.277
ncvoter,pyro,"['birth_place', 'full_phone_num', 'middle_name']->voter_id",0.0,0.9997095967361027,0.9969788519637462,False,3,0.669
ncvoter,pyro,"['gender', 'zip_code']->register_date",0.07672462806039249,0.1667435778144884,0.21771771771771772,False,2,0.334
ncvoter,pyro,"['birth_place', 'download_month', 'middle_name']->voter_reg_num",0.0,0.786610949945367,0.4206896551724138,False,3,0.565
ncvoter,pyro,"['birth_place', 'city', 'download_month']->age",0.0,0.43415667176770967,0.2983606557377049,False,3,0.39
ncvoter,pyro,"['age', 'download_month', 'full_phone_num', 'gender']->first_name",0.0,0.989282425894323,0.9549180327868853,False,4,0.512
ncvoter,pyro,"['birth_place', 'download_month', 'middle_name']->voter_id",0.0,0.786610949945367,0.4206896551724138,False,3,0.565
ncvoter,pyro,"['birth_place', 'gender', 'name_prefix', 'register_date']->full_phone_num",0.0,1.0,1.0,False,4,0.421
ncvoter,pyro,"['birth_place', 'gender', 'middle_name']->voter_id",0.0,0.7749142972920046,0.4166666666666667,False,3,0.544
ncvoter,pyro,"['birth_place', 'gender', 'middle_name']->voter_reg_num",0.0,0.7749142972920046,0.4166666666666667,False,3,0.544
ncvoter,pyro,"['download_month', 'zip_code']->first_name",0.00033216830988935797,0.0016198571874501291,0.020989505247376312,False,2,0.333
ncvoter,pyro,"['birth_place', 'city', 'gender']->age",0.0,0.4308574728065403,0.309328968903437,False,3,0.389
ncvoter,pyro,"['birth_place', 'race', 'zip_code']->middle_name",0.0,0.3941103479640897,0.33075734157650694,False,3,0.353
ncvoter,pyro,"['city', 'download_month', 'gender']->register_date",0.06970205363967519,0.14906227209507245,0.20297029702970298,False,3,0.394
ncvoter,pyro,"['download_month', 'full_phone_num', 'register_date']->first_name",0.0,0.9854504340901611,0.9382422802850356,False,3,0.579
ncvoter,pyro,"['birth_place', 'city', 'download_month']->voter_id",0.0,0.4569265800544004,0.12622950819672132,False,3,0.39
ncvoter,pyro,"['city', 'full_phone_num', 'gender']->register_date",0.0,0.9768015818417104,0.9357798165137615,False,3,0.564
ncvoter,pyro,"['birth_place', 'city', 'download_month']->voter_reg_num",0.0,0.4569265800544004,0.12622950819672132,False,3,0.39
ncvoter,pyro,['voter_id']->street_address,0.0,0.0,0.0,False,1,0.999
ncvoter,pyro,"['gender', 'zip_code']->first_name",0.006663390076065978,0.018989720371027603,0.03903903903903904,False,2,0.334
ncvoter,pyro,"['age', 'download_month', 'full_phone_num', 'name_prefix']->zip_code",0.0,1.0,1.0,False,4,0.468
ncvoter,pyro,"['download_month', 'gender', 'middle_name']->register_date",0.0,0.5070409097318201,0.36129032258064514,False,3,0.535
ncvoter,pyro,"['birth_place', 'name_prefix', 'race', 'zip_code']->last_name",0.0,0.9970289967468073,0.9826771653543307,False,4,0.365
ncvoter,pyro,"['full_phone_num', 'gender', 'middle_name']->register_date",0.0,0.9995047455761294,0.9971910112359551,False,3,0.644
ncvoter,pyro,"['city', 'ethnic', 'gender']->middle_name",0.0,0.03002472645598542,0.23460410557184752,False,3,0.318
ncvoter,pyro,"['ethnic', 'name_suffix', 'zip_code']->age",0.0,0.9972920250011003,0.9915492957746479,False,3,0.29
ncvoter,pyro,['voter_reg_num']->street_address,0.0,0.0,0.0,False,1,0.999
ncvoter,pyro,"['city', 'download_month', 'gender']->first_name",0.003583664225607852,0.01685719702213991,0.03135313531353135,False,3,0.394
ncvoter,pyro,['last_name']->street_address,0.06555663579833981,0.06751561622414563,0.08806818181818182,False,1,0.648
ncvoter,pyro,"['age', 'download_month', 'ethnic', 'full_phone_num']->city",0.0,0.986437479262865,0.9653179190751445,False,4,0.481
ncvoter,pyro,['first_name']->street_address,0.0,0.0,0.0,False,1,0.462
ncvoter,pyro,"['birth_place', 'city', 'ethnic', 'gender']->voter_id",0.0,0.47240741798930275,0.1342281879194631,False,4,0.404
ncvoter,pyro,"['city', 'full_phone_num', 'gender']->first_name",0.0,0.978883833673353,0.9220183486238532,False,3,0.564
ncvoter,pyro,"['birth_place', 'city', 'ethnic', 'gender']->voter_reg_num",0.0,0.47240741798930275,0.1342281879194631,False,4,0.404
ncvoter,pyro,"['city', 'download_month', 'race']->age",0.06358785928735511,0.14786372491415095,0.20359281437125748,False,3,0.332
ncvoter,pyro,"['age', 'birth_place', 'download_month', 'gender']->register_date",0.0,0.4075534052053256,0.28171091445427726,False,4,0.322
ncvoter,pyro,"['middle_name', 'zip_code']->street_address",0.0,0.9111405507332672,0.564625850340136,False,2,0.853
ncvoter,pyro,"['city', 'gender', 'race']->age",0.058892614748523364,0.14296941331978852,0.2042042042042042,False,3,0.334
ncvoter,pyro,"['age', 'birth_place', 'full_phone_num', 'name_prefix']->city",0.0,1.0,1.0,False,4,0.493
ncvoter,pyro,"['birth_place', 'download_month', 'gender', 'register_date']->first_name",0.0,0.46255555459440784,0.14450867052023122,False,4,0.481
ncvoter,pyro,"['birth_place', 'ethnic', 'zip_code']->voter_reg_num",0.0,0.44094053263808614,0.1460843373493976,False,3,0.336
ncvoter,pyro,"['birth_place', 'ethnic', 'zip_code']->voter_id",0.0,0.44094053263808614,0.1460843373493976,False,3,0.336
ncvoter,pyro,"['city', 'download_month', 'name_prefix', 'race']->last_name",0.0,0.992604539860138,0.972768532526475,False,4,0.339
ncvoter,pyro,"['birth_place', 'zip_code']->register_date",0.0,0.4862445898601914,0.3558823529411765,False,2,0.32
ncvoter,pyro,"['gender', 'name_suffix', 'race', 'register_date']->download_month",0.0,0.9912047009157474,0.995253164556962,False,4,0.368
ncvoter,pyro,"['age', 'birth_place', 'ethnic', 'full_phone_num', 'race']->city",0.0,0.9810120322538203,0.9476987447698745,False,5,0.522
ncvoter,pyro,"['age', 'birth_place', 'full_phone_num', 'name_prefix', 'name_suffix']->zip_code",0.0,1.0,1.0,False,5,0.511
ncvoter,pyro,"['city', 'full_phone_num', 'name_prefix']->middle_name",0.0,1.0,1.0,False,3,0.494
ncvoter,pyro,"['download_month', 'gender', 'middle_name']->first_name",0.0,0.5778802783450786,0.3333333333333333,False,3,0.535
ncvoter,pyro,"['city', 'middle_name']->street_address",0.0,0.8712121373322093,0.5027932960893855,False,2,0.821
ncvoter,pyro,"['city', 'name_suffix', 'race', 'zip_code']->age",0.0,0.9972920250011003,0.991304347826087,False,4,0.31
ncvoter,pyro,"['full_phone_num', 'gender', 'middle_name']->first_name",0.0,0.9996318208049,0.9971910112359551,False,3,0.644
