fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['g', 'j', 'm']->b",0.05773654859225408,0.10449151803581623,0.33645,0.3008639763986935,False,0.09383166435782811
"['f', 'g', 'm']->b",0.1796605248525217,0.28392595371162266,0.45685,0.427208014764039,False,0.2544311930675387
"['c', 'g', 'q']->d",0.12870575220347902,0.23018966437082528,0.39949999999999997,0.3604217701565662,False,0.2017339097762605
"['g', 'l', 'm']->h",0.28941958029266934,0.4297864487260301,0.55385,0.5304672700484109,False,0.38057135720962487
"['e', 'm', 'o']->i",0.08890013348210735,0.15767692782566248,0.33204999999999996,0.299071304895325,False,0.14113447961927786
"['d', 'g', 'k']->m",0.14323891241178177,0.2089714386345567,0.45699999999999996,0.42612555485098286,False,0.18468480653177835
"['e', 'g', 'm']->h",0.1591236707313074,0.24346503840681558,0.46740000000000004,0.43469723504749774,False,0.2118602678854053
"['f', 'g', 'n']->m",0.1441533844347691,0.19580679353878508,0.44315000000000004,0.41402714932126694,False,0.1751829279476972
"['g', 'm', 'p']->b",0.06934126455650469,0.1284445115653345,0.34885,0.3162343799222934,False,0.11601169530289494
"['g', 'm', 'n']->b",0.09006498746428537,0.17058533081524338,0.37360000000000004,0.3404232915657576,False,0.15356782193519514
"['f', 'g', 'm']->h",0.16132579360558774,0.2542080849177032,0.4637,0.43443184814131297,False,0.2237510737898222
"['d', 'f', 'o']->i",0.0679113758753076,0.1293124592793681,0.2965,0.2698116145103534,False,0.11914279060117752
"['c', 'm', 'q']->d",0.12563060531457837,0.21925222134193767,0.40035,0.3585945020857846,False,0.1904559051967506
"['g', 'k', 'n']->m",0.19428198875567015,0.2772868106919192,0.48945000000000005,0.46303113167858645,False,0.24762653815089297
"['d', 'g', 'm']->h",0.16214984978868652,0.24644794089530575,0.46275,0.43127084105224156,False,0.215879992479869
"['c', 'o', 'q']->d",0.11725621012268117,0.22164510208661417,0.38449999999999995,0.3483669472235456,False,0.19744038510382897
"['g', 'l', 'm']->b",0.05825001218935899,0.10928395404524824,0.33355,0.29862134287518416,False,0.09840933745479044
"['b', 'g', 'k']->m",0.14147795413707565,0.20955008481266957,0.4558,0.42470532269147415,False,0.18541152474096986
"['g', 'm', 'n']->h",0.20356526644940975,0.31869242287325805,0.49329999999999996,0.46646309360850796,False,0.2821957109840596
"['g', 'm', 'p']->h",0.20235167805580279,0.31768018332829007,0.49250000000000005,0.46707970177465086,False,0.28205894949619914
"['g', 'm', 'o']->h",0.23881035347784563,0.36480184510330727,0.51625,0.4934024505183789,False,0.32827845171349324
"['b', 'g', 'm']->h",0.16535446106709062,0.2548665265779669,0.47019999999999995,0.4376094687118518,False,0.22272458973990228
"['b', 'i', 'q']->d",0.31734598915742185,0.48148529521827266,0.5561499999999999,0.5360129625757892,False,0.4381057846400156
"['e', 'j', 'q']->d",0.12885970438115568,0.22665300850826628,0.39070000000000005,0.3598781320586227,False,0.20398920844404017
"['b', 'j', 'o']->i",0.11817366679739028,0.20229464731409014,0.35785,0.32885660535117056,False,0.18240758703652202
"['d', 'o', 'p']->i",0.1227640777934339,0.21902043241801827,0.37450000000000006,0.34385817685933073,False,0.19665929883283584
"['g', 'k', 'm']->h",0.24271752384805778,0.3456536954673776,0.5244,0.49725158562367866,False,0.30392740168663296
"['g', 'h', 'm', 'q']->b",0.08610300947625527,0.14482419144802816,0.42789999999999995,0.3270599306004823,False,0.11013519668346261
"['c', 'g', 'h']->m",0.15104452896078868,0.2257308771437745,0.4728,0.4277340569877883,False,0.18982239836198295
"['g', 'm', 'o', 'q']->d",0.07904483498086357,0.13898194971666636,0.4184,0.31680958534006814,False,0.10550909949562898
"['d', 'e', 'o']->i",0.06824802548136044,0.132244146293664,0.29545,0.2688356164383562,False,0.12145949775620604
"['i', 'j', 'q']->d",0.07153077002945551,0.12630479684163368,0.33999999999999997,0.30965953663511325,False,0.11443803462505167
"['c', 'd', 'o']->i",0.06678212207995149,0.12197047061177257,0.3062,0.27137156059651335,False,0.10896116094704746
"['i', 'l', 'q']->d",0.06415820621055845,0.12259211189962096,0.33175,0.30007855459544386,False,0.11088096977852262
"['c', 'k', 'o']->h",0.17146052857789196,0.2688588272979372,0.46914999999999996,0.4329737235633412,False,0.2301672566451039
"['g', 'h', 'p']->m",0.2314184698775058,0.3215448999794377,0.50885,0.483,False,0.2861420508342044
"['i', 'o', 'p']->h",0.22118793155296257,0.34525969056049827,0.49695,0.47453909228599783,False,0.3108612285757273
"['d', 'm', 'o']->i",0.09569689740124221,0.16810161636379015,0.3409,0.30926430517711173,False,0.1511436430462848
"['i', 'k', 'q']->d",0.057402088325799516,0.11316960529938871,0.32694999999999996,0.2954937980844717,False,0.10259681348630581
"['g', 'k', 'o']->b",0.05485224094478158,0.11250832614221572,0.32245,0.2921541997492687,False,0.10298919269682562
"['k', 'm', 'o']->b",0.05391398300722461,0.11242195452507828,0.32775,0.29426276835861637,False,0.10202304485767735
"['i', 'n', 'q']->d",0.09333785442569253,0.1847748955400089,0.3589,0.32837462678749146,False,0.16785159519471138
"['g', 'h', 'j']->m",0.21668232369195028,0.3025386906756981,0.5014000000000001,0.4742724588781105,False,0.2678740045107423
"['c', 'm', 'o']->h",0.15668109459760604,0.24825622993200572,0.45840000000000003,0.4219233642864767,False,0.21374218682094853
"['c', 'g', 'o']->h",0.17688540594473745,0.2833557591746958,0.47030000000000005,0.43609943045723104,False,0.2451620350378684
"['h', 'i', 'q']->d",0.059780833865032856,0.1137952795356025,0.3286,0.29459970582055056,False,0.1025645596605807
"['g', 'i', 'q']->d",0.05923845810531392,0.11438571767637727,0.32189999999999996,0.2941605079629437,False,0.104708644185213
"['g', 'h', 'i']->m",0.223032697530119,0.31776922877378755,0.5032,0.4771627025889286,False,0.282081346958917
"['b', 'o', 'p']->i",0.1149691856512376,0.2086244492938874,0.3651,0.33378803777544597,False,0.18765315527494214
"['g', 'o', 'p']->h",0.21304327410235724,0.3465040532004656,0.49505,0.4715608811679138,False,0.31162858774994645
"['m', 'o', 'p']->h",0.20446272792026232,0.3315346063037632,0.49315,0.4685992870622772,False,0.297230360767606
"['i', 'o', 'q']->d",0.0523888189126922,0.10620801272300374,0.31565,0.28654086738949125,False,0.09756244983792146
"['c', 'd', 'o']->b",0.3811521931841826,0.5267283922973394,0.6138,0.5944129384583071,False,0.47662917401269994
"['i', 'm', 'q']->d",0.05339174175208661,0.10587102063195701,0.31799999999999995,0.28687196110210694,False,0.09612383155170703
"['f', 'm', 'o']->i",0.099231702898667,0.17602614097793048,0.34085,0.3091395031967299,False,0.1580105524867531
"['e', 'g', 'h']->m",0.14799331752435885,0.22481162255852327,0.46014999999999995,0.42672825740681747,False,0.19705902152720273
"['b', 'g', 'n']->m",0.13198359302517337,0.187859320414539,0.44075,0.4113157894736842,False,0.16802732368798415
"['g', 'i', 'o']->h",0.21166338202015966,0.3392823131271589,0.4877,0.46632637116516484,False,0.30654307689741683
"['b', 'c', 'o']->i",0.06283577290458464,0.11764313910352936,0.29915,0.2680035510992741,False,0.10643749693469984
"['i', 'm', 'o']->h",0.1878187569548453,0.3063429814874329,0.46985,0.4470692532332082,False,0.27653947580699745
"['c', 'm', 'o']->b",0.16878116692257472,0.2850780019791348,0.44645,0.40916853452876506,False,0.25046241963774674
"['f', 'g', 'h']->m",0.16304078845342185,0.24448431775859705,0.4617,0.43055114778377235,False,0.21595973200347074
"['c', 'g', 'o']->b",0.1770471205057097,0.2958262368791377,0.45335000000000003,0.41805503805823174,False,0.2610939270669276
"['b', 'm', 'o']->i",0.0908886543101568,0.15982466087135838,0.33599999999999997,0.3032163282438743,False,0.1438034289525686
"['d', 'g', 'h']->m",0.1511316443723234,0.2297338017650372,0.45840000000000003,0.42633195636055504,False,0.20258734230050693
"['e', 'i', 'q']->d",0.14636456510428342,0.2594713633290053,0.40125,0.37244523634839116,False,0.2345056911033535
"['b', 'e', 'o']->i",0.05717319921942354,0.11139642782112134,0.2835,0.2565499351491569,False,0.10249838230668583
"['d', 'k', 'o']->b",0.3774020082587295,0.5081960419362548,0.61635,0.5972601301700609,False,0.46037939363858305
"['d', 'm', 'o']->b",0.3310393811702531,0.46171425329877935,0.58405,0.564085097463844,False,0.42008489759090806
"['g', 'h', 'n']->m",0.21363516877512623,0.30918452582320943,0.50585,0.4780840726658217,False,0.27412326125010783
"['b', 'f', 'o']->i",0.059631277859556464,0.12131376150626953,0.2902,0.2616248829709768,False,0.11129352607546728
"['e', 'j', 'o']->h",0.16366721720136113,0.2510587799543882,0.45425000000000004,0.42871349314351515,False,0.2242553835811811
"['b', 'g', 'h']->m",0.15431425766034812,0.23544346188622123,0.46155,0.4294267245946805,False,0.20773203808686028
"['e', 'i', 'o']->h",0.16147050971697374,0.2553992988440518,0.45075,0.4245376918644245,False,0.22787357225028781
"['e', 'l', 'q']->d",0.13075612036841544,0.23457905836113907,0.39570000000000005,0.36459702434151725,False,0.21072354533919319
"['d', 'g', 'o']->b",0.3481401736582157,0.472637912027285,0.5999,0.5812444397927679,False,0.43116555207328466
"['g', 'h', 'k']->m",0.2303341448606887,0.33137178984953897,0.519,0.49525158717666196,False,0.29670894901523404
"['i', 'j', 'o']->h",0.20036901457943945,0.3111356599899007,0.4799,0.4577773144286906,False,0.28033283770304096
"['e', 'k', 'q']->d",0.14097687541510084,0.2513958539320315,0.40664999999999996,0.37542105263157893,False,0.22584760507326523
"['j', 'o', 'p']->h",0.21993715360449362,0.3428927477503764,0.5043,0.4802076233418969,False,0.3066025183490384
"['j', 'k', 'o']->i",0.18648395211500257,0.29324476721291215,0.43674999999999997,0.40968401194780696,False,0.26243692512813566
"['e', 'i', 'o']->b",0.17744430478266915,0.279771454649238,0.4405,0.4137985227094138,False,0.2537456427142524
"['g', 'l', 'p']->m",0.20329627478047607,0.2709604842992047,0.48629999999999995,0.46150217516641334,False,0.24282599178728342
"['g', 'j', 'o']->h",0.19924055001999652,0.3187169059408783,0.48565,0.46259534008985476,False,0.28665307885030183
"['d', 'o', 'p']->b",0.35024126835215075,0.4880828535979969,0.5947,0.5748452743102905,False,0.44359470313825233
"['e', 'n', 'q']->d",0.16346970820964513,0.2967422136950929,0.42305000000000004,0.39396008403361343,False,0.268332234892486
"['j', 'm', 'o']->h",0.18856917490656033,0.30055959635920537,0.47740000000000005,0.45354734145448844,False,0.2700011795140089
"['e', 'k', 'o']->i",0.11117940402180371,0.19303750045637055,0.351,0.3169499552702205,False,0.17146476873162336
"['b', 'd', 'p']->m",0.08525787282574515,0.12316757801372427,0.37965000000000004,0.3607604719460044,False,0.11471654464534757
"['e', 'o', 'p']->b",0.17443308930098755,0.2824796542455352,0.44205000000000005,0.41563678257226644,False,0.2569226839073136
"['b', 'd', 'i']->m",0.07850778286839566,0.11050529497300024,0.37229999999999996,0.3548486561488257,False,0.10325503113549285
"['e', 'k', 'o']->b",0.1850891718340696,0.2996593217047277,0.4505,0.42167026259011736,False,0.269863618849319
"['e', 'h', 'q']->d",0.13236625425177195,0.2335333636503924,0.3973,0.36390501319261215,False,0.20907063635320952
"['e', 'o', 'p']->h",0.1694456570846501,0.27436160372680285,0.46065,0.4351173020527859,False,0.24559074523849284
"['e', 'g', 'o']->h",0.16931496364841092,0.27879875862603254,0.4576,0.4320716192869483,False,0.2500103714947015
"['b', 'c', 'd']->m",0.03186863202693835,0.04338280181721826,0.3518,0.33415511042629686,False,0.04067661828750804
"['d', 'k', 'o']->i",0.11515812873560771,0.20279154301863261,0.36060000000000003,0.3287843795926937,False,0.18137543490550248
"['d', 'e', 'o']->b",0.35525983224293756,0.48625382566191144,0.5983499999999999,0.5831776670817767,False,0.45085529556102577
"['b', 'd', 'k']->m",0.0773226189226498,0.12075623967719357,0.39185000000000003,0.37207021166752713,False,0.11202811115986124
"['e', 'm', 'o']->b",0.15656905401644738,0.2549621815035062,0.42665,0.3983419906605803,False,0.23110608251200596
"['e', 'm', 'o']->h",0.15305810006777532,0.24562122254592444,0.4468,0.4194868566031796,False,0.21914078484698596
"['c', 'e', 'o']->h",0.12349745729411399,0.20959259705759553,0.41315,0.39543628309467393,False,0.19438955796446464
"['e', 'g', 'q']->d",0.13605528224676444,0.2401293403651289,0.39895,0.3702985856469356,False,0.217512366705338
"['b', 'd', 'l']->m",0.0801568099862614,0.10821374149483508,0.38839999999999997,0.36575754433267654,False,0.09944817898728937
"['k', 'o', 'p']->i",0.18331016788447085,0.3024631906297815,0.43005000000000004,0.4013759058922382,False,0.2708240328991083
"['d', 'o', 'q']->i",0.07575876263506343,0.13887152918894746,0.32025000000000003,0.2903006890791397,False,0.12629297208561346
"['b', 'o', 'q']->i",0.07059920316244261,0.13236787392100047,0.31225,0.28116017768487067,False,0.12041807116168267
"['e', 'g', 'o']->b",0.16279333914185412,0.2648844671163665,0.4312,0.40442908748233075,False,0.24119868773734288
"['c', 'e', 'o']->b",0.1849043969969053,0.31831473192574944,0.43884999999999996,0.4219120222519831,False,0.2984329011716374
"['b', 'd', 'h']->m",0.06679852578613887,0.11548201742336213,0.3819,0.3601449275362319,False,0.10657897253312247
"['b', 'd', 'g']->m",0.0949261250876795,0.13802130379832192,0.40959999999999996,0.3900511390051139,False,0.12830195608592887
"['e', 'o', 'q']->d",0.12415452628288381,0.22964960185847325,0.38505,0.35802275811671364,False,0.2103055905064426
"['b', 'd', 'e']->m",0.030820676982910578,0.04456654297444536,0.3537,0.33848515864892526,False,0.04221520088902189
"['b', 'k', 'o']->i",0.11493404903615112,0.20107510962271588,0.35614999999999997,0.323686974789916,False,0.18011090440789151
"['f', 'k', 'o']->i",0.11913380783055605,0.21448928903122813,0.36405,0.33317605116913074,False,0.19199463351687274
"['g', 'o', 'p']->b",0.07043865060190846,0.13781010697065055,0.3458,0.31536811260530584,False,0.12577057402336322
"['k', 'o', 'p']->b",0.08175484797566634,0.1624388395184193,0.3569,0.3245457409935931,False,0.14725536914141302
"['b', 'd', 'n']->m",0.06531373305579558,0.10654015625165442,0.3699,0.3524484867170238,False,0.0999061149446191
"['d', 'i', 'o']->h",0.16127061307062118,0.263755574643358,0.44915000000000005,0.42430893034435907,False,0.23684153190951052
"['c', 'e', 'q']->d",0.12217956283905762,0.22969816105580387,0.37034999999999996,0.3500722543352601,False,0.21420725320354406
"['m', 'o', 'p']->b",0.06498115292574558,0.1312272031179338,0.34119999999999995,0.30928915915286226,False,0.1193963544356519
"['d', 'i', 'o']->b",0.3783911827057209,0.5040703332270963,0.62295,0.6059465956001463,False,0.4597330243850766
"['i', 'o', 'p']->b",0.08594919082397734,0.15470851931710944,0.3608,0.3323236016086071,False,0.14139024496838537
"['g', 'i', 'o']->b",0.06455930823711797,0.11573367750964766,0.33885,0.31126621178186364,False,0.10611525137721543
"['c', 'n', 'o']->i",0.09807497696686918,0.17394687682984947,0.34604999999999997,0.30356762513312036,False,0.15155536725234614
"['d', 'o', 'p']->h",0.1761870536479373,0.2857728117552371,0.46155,0.4351725584810658,False,0.2558180376004597
"['g', 'i', 'l']->m",0.20359190379086067,0.2661581070186388,0.48685,0.4599842146803473,False,0.23656133999727236
"['i', 'm', 'o']->b",0.05899367648395304,0.10961988324395225,0.3345,0.30590321234876927,False,0.10039330702669241
"['j', 'l', 'q']->d",0.06264446302184212,0.11927092658921984,0.33230000000000004,0.2995541568318909,False,0.10743332233970762
"['i', 'k', 'o']->b",0.07508316513754287,0.13793742763953487,0.3506,0.3207468228649129,False,0.12560947628669242
"['j', 'n', 'q']->d",0.10285239890303444,0.2014377847190108,0.36860000000000004,0.33808575322360834,False,0.18271837269077026
"['e', 'g', 'l']->m",0.1390585922109826,0.18208602862331355,0.44845,0.4149252148085287,False,0.15937554198472048
"['d', 'j', 'o']->h",0.1639689200772816,0.258240562955081,0.45165,0.42656209150326796,False,0.23143735755914788
"['g', 'j', 'm']->i",0.1490894880648428,0.23475888740926315,0.39480000000000004,0.3623432725740175,False,0.2078939496906032
"['b', 'f', 'q']->m",0.07947435013813076,0.11155855148049731,0.40415,0.37880525437864887,False,0.10201803872648299
"['d', 'f', 'q']->m",0.0794818881132533,0.1090397074753031,0.40105,0.3771966309659977,False,0.10025518873668153
"['b', 'd', 'q']->m",0.0746681204741495,0.10919465776237666,0.3932,0.375655931680214,False,0.10237283875719153
"['j', 'k', 'q']->d",0.06005672251165439,0.11780589232913107,0.32745,0.294392278235325,False,0.10630687119832183
"['g', 'j', 'l']->m",0.20806764185313764,0.27163519521027824,0.4871,0.4598494023484809,False,0.2405771555827182
"['h', 'j', 'q']->d",0.05488869336870916,0.10353283608049361,0.3248,0.28974911902382583,False,0.09319738484709408
"['d', 'j', 'o']->b",0.3394776402817382,0.4701891870513723,0.5876,0.5687320261437908,False,0.42814764646895526
"['c', 'd', 'o']->h",0.12814499619903907,0.21034681231935426,0.42405000000000004,0.3951375761394665,False,0.18730690349918283
"['c', 'f', 'o']->b",0.23090490771932648,0.3710110703682408,0.49129999999999996,0.4645263157894737,False,0.334288701460451
"['e', 'g', 'm']->i",0.09517910263630835,0.14432524092640833,0.34325000000000006,0.302924162819084,False,0.12606707323822222
"['f', 'i', 'o']->h",0.17241072402918645,0.2832689931070765,0.46255,0.43631024175363153,False,0.2530038221731489
"['d', 'g', 'l']->m",0.14530729960345834,0.19251357433771904,0.44810000000000005,0.41570059816844,False,0.16964339554639019
"['g', 'j', 'q']->d",0.05337316296435357,0.10389991454946577,0.31899999999999995,0.2881409083781947,False,0.09454330459750487
"['f', 'g', 'l']->m",0.15590965118114775,0.20724971504930442,0.4527,0.422861963513656,False,0.1836289945546234
"['d', 'g', 'o']->h",0.17070890955450602,0.28114024922113817,0.45275,0.42723324088126013,False,0.2527703432205913
"['j', 'm', 'q']->d",0.05104805622198305,0.09793120978800472,0.31755,0.2837802382326704,False,0.0885149632089083
"['d', 'm', 'o']->h",0.15204539831590191,0.2519279423637476,0.44489999999999996,0.41825613079019075,False,0.22583178315578792
"['e', 'j', 'o']->b",0.16753108045196896,0.2664313652601459,0.4305,0.40385219302836806,False,0.2419822418066424
"['d', 'g', 'm']->i",0.10147720074876676,0.15384644980661769,0.34545000000000003,0.3070978669348436,False,0.13524523691416962
"['g', 'l', 'n']->m",0.2100231655814513,0.27872016755409107,0.49975,0.47250487689144305,False,0.24769984206425183
"['j', 'o', 'q']->d",0.050476485451811826,0.10196839586426143,0.31735,0.28693790149892934,False,0.0933342530876331
"['d', 'e', 'o']->h",0.12445185902026734,0.20827017993930538,0.41455,0.3924346201743462,False,0.19081552910640245
"['b', 'g', 'l']->m",0.1467986808263524,0.19687173055332896,0.44955,0.41782125859333685,False,0.17395717418583487
"['k', 'm', 'o']->i",0.15759894090896742,0.25305644417538864,0.40769999999999995,0.37819537032176787,False,0.22691312686387843
"['d', 'f', 'o']->h",0.13324264776362815,0.227706439249155,0.4256,0.40380922725621465,False,0.20934279698366912
"['g', 'h', 'l']->m",0.22170357219679526,0.30948092001080535,0.5037499999999999,0.4781808622502629,False,0.2766036232199995
"['f', 'j', 'o']->b",0.19750204030688845,0.30712429939854613,0.4657,0.43955525253055017,False,0.27880908112324
"['g', 'k', 'l']->m",0.20836351518689822,0.2895079527109143,0.4979,0.47462592863869413,False,0.26075014255284934
"['b', 'c', 'q']->d",0.2673464322732848,0.4373653001102529,0.50265,0.48043875685557585,False,0.3988387135393229
"['b', 'j', 'q']->d",0.2739440724146336,0.4393378413671351,0.5131,0.48914069877242683,False,0.39713662666634303
"['f', 'g', 'm']->i",0.1057339089913778,0.1644598032321014,0.35065,0.3152122330609017,False,0.1452869904820558
"['i', 'j', 'o']->b",0.08101868270006563,0.1325689885706927,0.35224999999999995,0.3246976647206005,False,0.12129083807381055
"['c', 'f', 'o']->h",0.14977097081803203,0.24384207447872006,0.45030000000000003,0.42136842105263156,False,0.21603382174307462
"['b', 'l', 'q']->d",0.28752218021278364,0.44792525580766573,0.53375,0.5094428954705665,False,0.4031757062825989
"['b', 'k', 'q']->d",0.2928584065044223,0.45906447904045355,0.53375,0.5100357292980244,False,0.4144015452572434
"['j', 'k', 'o']->b",0.07228705267552793,0.13725543463565018,0.34375,0.3122150605250747,False,0.12445017833367124
"['a', 'q']->m",0.21863915087569685,0.3368399210303408,0.49239999999999995,0.48558398783886497,False,0.3246682125371056
"['j', 'o', 'p']->b",0.09200910058705924,0.16364842094030965,0.3688,0.338121952498296,False,0.14863376858358568
"['a', 'o']->m",0.1866160959060038,0.3115323778136116,0.46185,0.4557269279393173,False,0.3021708678663894
"['g', 'm', 'p']->i",0.1466928676140674,0.24269303287448896,0.39325,0.36285834295915154,False,0.21624487163010522
"['f', 'j', 'o']->h",0.18043229164467534,0.2859759194400222,0.46875,0.4427544972989983,False,0.25554925245626725
"['b', 'e', 'q']->d",0.2623560998399498,0.4360319614152599,0.49715,0.4776669782902254,False,0.4036895531137059
"['b', 'h', 'q']->d",0.2783476149123255,0.44005273104399445,0.5261,0.5008426374552349,False,0.39600751319448274
"['j', 'm', 'o']->b",0.06099515437615044,0.11379137294978629,0.33840000000000003,0.3082030637318973,False,0.10376606405696114
"['g', 'j', 'o']->b",0.05921809663388766,0.1097121509472115,0.3339,0.30404346463274473,False,0.10017200559073415
"['g', 'm', 'n']->i",0.14852453461148107,0.24241877742853396,0.39170000000000005,0.3594819416657892,False,0.21537133491113836
"['b', 'n', 'q']->d",0.2759992847870606,0.44812307540699076,0.5162,0.49260618772941794,False,0.40766739135545266
"['f', 'o', 'p']->h",0.17846285015467633,0.2907508955849227,0.46914999999999996,0.4420034687549272,False,0.26022899834908364
"['b', 'g', 'q']->d",0.2920833515465693,0.4564201632522026,0.532,0.5093568171096085,False,0.4140177805176821
"['c', 'k', 'q']->m",0.1315865429498848,0.1833269587534942,0.45135000000000003,0.41430477715505737,False,0.15803684394285486
"['e', 'i', 'q']->m",0.12288784754599846,0.16358667674592728,0.4242,0.3964993187296929,False,0.14660710487070377
"['f', 'm', 'o']->h",0.16642523862482317,0.2748367744982067,0.45935000000000004,0.4333403207210984,False,0.24594687289787587
"['f', 'i', 'o']->b",0.19207996835091756,0.3011307922377215,0.45955,0.4331637736640621,False,0.2732175453288512
"['e', 'm', 'q']->d",0.1271664528050379,0.22325703836203709,0.393,0.3618251590180308,False,0.20092384052733206
"['b', 'm', 'q']->d",0.2680293145046555,0.43459259301768455,0.5093,0.48453175061715426,False,0.3925319777453157
"['f', 'g', 'o']->h",0.17874141905276353,0.29726166155829686,0.4655,0.43984489624816603,False,0.26661570035958393
"['g', 'l', 'm']->i",0.1475438059621046,0.2302467677901116,0.39359999999999995,0.36181856451273414,False,0.20457615973361348
"['e', 'f', 'o']->h",0.1453012783750729,0.2437374533697208,0.43845,0.4169348977260928,False,0.22296332116046647
"['f', 'o', 'p']->b",0.19152982375353655,0.3062564410972649,0.45985,0.432227886687339,False,0.2780629333775901
"['b', 'g', 'm']->i",0.1000940676622264,0.15069229780732363,0.3489,0.3088477257045804,False,0.13214102085226026
"['c', 'd', 'q']->m",0.07586377682683165,0.10185649627620384,0.4043,0.3735408560311284,False,0.09086685454973155
"['f', 'k', 'o']->b",0.2011662138698893,0.32698532871267905,0.4648,0.43881723812519663,False,0.29648865877720826
"['e', 'k', 'o']->h",0.1690199174052437,0.26580953906247684,0.45965,0.43130032100194704,False,0.23524591955740848
"['c', 'f', 'q']->m",0.08426482368817889,0.1164039659329262,0.41125,0.3785295825196601,False,0.10319331419973406
"['f', 'j', 'q']->d",0.18275264762113885,0.3228612417604485,0.44235,0.41247431912764054,False,0.29015344020130485
"['e', 'p', 'q']->d",0.13106651101771727,0.23707716579212895,0.39380000000000004,0.36430369127516776,False,0.2148200647034605
"['e', 'f', 'o']->b",0.21225662719952654,0.3292336091675815,0.46830000000000005,0.44792856401204445,False,0.3048390535409343
"['j', 'n', 'o']->i",0.15817215714853816,0.26707269602997313,0.3993,0.3717512942529938,False,0.2415191477754388
"['b', 'c', 'q']->m",0.06855327430064806,0.09147642312594885,0.39659999999999995,0.3696526508226691,False,0.08282605598955789
"['f', 'm', 'o']->b",0.1753726621627757,0.2854493269321608,0.4445,0.41777591447437373,False,0.25937202274762255
"['e', 'n', 'o']->i",0.08831198976871835,0.1702881829011642,0.32394999999999996,0.2911664482306684,False,0.15323966691524132
"['d', 'i', 'q']->m",0.12236188531943848,0.16884120014145804,0.4242,0.3973520330734209,False,0.15193336895075424
"['j', 'k', 'o']->h",0.21152260861253191,0.33023822115984464,0.49360000000000004,0.4692658387046062,False,0.2945270407287065
"['f', 'i', 'q']->d",0.18803359995310853,0.3296759954861259,0.44494999999999996,0.4175455165538591,False,0.2978912145615764
"['d', 'f', 'o']->b",0.3347118585716472,0.4692885092758862,0.5791999999999999,0.5632362862629093,False,0.4360730330157071
"['f', 'i', 'q']->m",0.1295930196022922,0.18220207882035158,0.42855,0.40033579935988245,False,0.16334591401555487
"['g', 'h', 'm', 'q']->i",0.2026574512950795,0.2723197904185098,0.5021,0.4143386461212727,False,0.20188152011448618
"['n', 'o', 'p']->i",0.16768563001099412,0.2820891439207495,0.41335,0.38214849921011057,False,0.2529580630861194
"['b', 'i', 'q']->m",0.11762803496707086,0.1642866773648162,0.41995000000000005,0.39363370269705206,False,0.14835684875922747
"['f', 'k', 'o']->h",0.17894225278898357,0.28795364108785987,0.46924999999999994,0.44348327566320644,False,0.2568872662117078
"['c', 'f', 'q']->d",0.1896809658625369,0.33335995299308313,0.44720000000000004,0.41647754261888426,False,0.29802619801715374
"['d', 'n', 'o']->i",0.09609607640953033,0.18148602134333422,0.33504999999999996,0.3048455386545397,False,0.16465669870275373
"['g', 'k', 'm', 'q']->i",0.24243365725633337,0.3093423016596529,0.53735,0.44735113181628144,False,0.22441524205944724
"['k', 'n', 'o']->i",0.1667820947144555,0.28322728790500956,0.40480000000000005,0.37538041767236857,False,0.25451478269304223
"['e', 'n', 'o']->b",0.1961816129918298,0.31906048453724617,0.45725000000000005,0.4309305373525557,False,0.2904266319971986
"['k', 'o', 'p']->h",0.22212445815760373,0.35066801247557094,0.5023,0.4772607919336204,False,0.3129845493636687
"['f', 'l', 'q']->d",0.18376458104013849,0.327684882631774,0.44299999999999995,0.4139926354550237,False,0.29473812780173547
"['f', 'n', 'o']->i",0.09677490247522846,0.18472265386408385,0.3349,0.3019887705305137,False,0.16687898058536393
"['e', 'j', 'q']->m",0.11767879705565332,0.16069548067663597,0.42900000000000005,0.40011556442716817,False,0.14340092392844056
"['f', 'g', 'o']->b",0.18126574290956887,0.2909104960712515,0.45330000000000004,0.4270593167050933,False,0.2648064692155151
"['m', 'n', 'o']->i",0.1347444418112126,0.23461180463339995,0.376,0.3465626472590188,False,0.2119742137887623
"['b', 'n', 'o']->i",0.08812197254009346,0.16786290236398452,0.3298,0.29748427672955974,False,0.15195465508964082
"['i', 'k', 'o']->h",0.22331456915426473,0.348341590345629,0.4988,0.47575963600230115,False,0.3123500770776255
"['d', 'k', 'o']->h",0.16862773730256275,0.27053791385223797,0.45745,0.4304534956959899,False,0.24115993326492266
"['d', 'e', 'q']->m",0.07247543195754358,0.09953049065073533,0.39385000000000003,0.370331896327845,False,0.0914120193991889
"['f', 'k', 'q']->d",0.18800463187592165,0.334665196689671,0.43820000000000003,0.41033849383363946,False,0.3020977511208074
"['d', 'n', 'o']->b",0.32996227153602853,0.46915554575508167,0.57765,0.5584653180701479,False,0.4300394270997503
"['k', 'm', 'o']->h",0.20510072001666524,0.31898860887861696,0.49145000000000005,0.46611726418560706,False,0.28516455366618715
"['g', 'k', 'o']->h",0.2120039535638465,0.3356654361167145,0.49460000000000004,0.4720016715419975,False,0.3030321535487047
"['e', 'f', 'q']->d",0.17978962532015363,0.3221752270392421,0.42789999999999995,0.4043107038733861,False,0.2966047742850909
