dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
hate_crimes,pyro,"['Offense Category', 'Patrol Borough Name']->PD Code Description",0.06560464989827264,0.10096364863795203,0.3409161732626987,False,2,0.0141321044546851
hate_crimes,pyro,"['Arrest Date', 'Complaint Year Number']->Bias Motive Description",0.0,0.9136054341571196,0.9189298743413052,False,2,0.24208909370199694
hate_crimes,pyro,"['Arrest Id', 'County']->Patrol Borough Name",0.0,1.0,1.0,False,2,0.43010752688172044
hate_crimes,pyro,"['Arrest Id', 'Offense Category']->Law Code Category Description",0.0,0.9927666403880546,0.9967620075553157,False,2,0.4307219662058372
hate_crimes,pyro,"['Arrest Id', 'Bias Motive Description']->Law Code Category Description",0.0,0.9927666403880546,0.9967284623773174,False,2,0.43655913978494626
hate_crimes,pyro,"['Complaint Year Number', 'County']->Complaint Precinct Code",0.06561795272605309,0.2983745573439545,0.14976744186046512,False,2,0.009216589861751152
hate_crimes,pyro,"['Arrest Id', 'Complaint Year Number']->Patrol Borough Name",0.0,1.0,1.0,False,2,0.4304147465437788
hate_crimes,pyro,"['Offense Category', 'Patrol Borough Name']->Offense Description",0.08610618537947512,0.11160979013285338,0.38641321283889063,False,2,0.0141321044546851
hate_crimes,pyro,"['Complaint Year Number', 'Offense Category']->PD Code Description",0.062397512071680206,0.09262633503488353,0.33809375970195593,False,2,0.010445468509984639
hate_crimes,pyro,"['Arrest Id', 'County']->Law Code Category Description",0.0,0.9927666403880546,0.9967654986522911,False,2,0.43010752688172044
hate_crimes,pyro,"['Arrest Id', 'Bias Motive Description']->Patrol Borough Name",0.0,1.0,1.0,False,2,0.43655913978494626
hate_crimes,pyro,"['Arrest Id', 'Patrol Borough Name']->Complaint Year Number",0.0,1.0,1.0,False,2,0.43102918586789557
hate_crimes,pyro,"['Arrest Id', 'County']->Complaint Year Number",0.0,1.0,1.0,False,2,0.43010752688172044
hate_crimes,pyro,"['Complaint Year Number', 'Offense Category']->Offense Description",0.07804767115983768,0.09769599339325621,0.3834212977336231,False,2,0.010445468509984639
hate_crimes,pyro,"['Bias Motive Description', 'County']->Complaint Precinct Code",0.08881065116757147,0.3208526992685916,0.19785082174462706,False,2,0.02795698924731183
hate_crimes,pyro,['Full Complaint ID']->Arrest Id,0.0,0.0,0.2727272727272727,False,1,0.9188940092165898
hate_crimes,pyro,"['County', 'Offense Category']->PD Code Description",0.060788610557737655,0.08909254284143504,0.33612403100775196,False,2,0.009216589861751152
hate_crimes,pyro,"['County', 'Offense Category']->Bias Motive Description",0.5689788317910712,0.661350623443546,0.7826356589147286,False,2,0.009216589861751152
hate_crimes,pyro,"['Offense Category', 'Patrol Borough Name']->Arrest Date",0.0013664512835570575,0.12586523917253856,0.6244936117170458,False,2,0.0141321044546851
hate_crimes,pyro,"['County', 'Offense Category']->Arrest Date",0.0008808272577091047,0.10694109530548819,0.6117829457364341,False,2,0.009216589861751152
hate_crimes,pyro,"['County', 'Offense Category']->Offense Description",0.080572734730604,0.10081073073838942,0.3863565891472868,False,2,0.009216589861751152
hate_crimes,pyro,"['Arrest Id', 'PD Code Description']->Complaint Year Number",0.0,1.0,1.0,False,2,0.4485407066052227
hate_crimes,pyro,"['Arrest Id', 'Bias Motive Description', 'Law Code Category Description']->Month Number",0.0,1.0,1.0,False,3,0.44577572964669737
hate_crimes,pyro,"['Arrest Id', 'Offense Description']->Complaint Year Number",0.0,1.0,1.0,False,2,0.4368663594470046
hate_crimes,pyro,['Record Create Date']->Arrest Id,0.0,0.0,0.6587389380530974,False,1,0.4445468509984639
hate_crimes,pyro,['Arrest Date']->Arrest Id,0.001244042143485058,0.8198302371918391,0.7385412514946194,False,1,0.22918586789554532
hate_crimes,pyro,"['Arrest Id', 'Bias Motive Description']->Complaint Year Number",0.0,1.0,1.0,False,2,0.43655913978494626
hate_crimes,pyro,['Complaint Precinct Code']->Arrest Id,0.0,0.0,0.5833857772183764,False,1,0.023655913978494623
hate_crimes,pyro,"['Arrest Date', 'Offense Category']->Offense Description",0.0,0.9190269667198153,0.9169164882226981,False,2,0.282642089093702
hate_crimes,pyro,['Record Create Date']->Full Complaint ID,0.09072289712364945,0.12734088770121924,0.12555309734513273,False,1,0.4445468509984639
hate_crimes,pyro,"['Arrest Id', 'Offense Category']->Offense Description",0.0,0.9959679203273677,0.9951430113329736,False,2,0.4307219662058372
hate_crimes,pyro,['Month Number']->Arrest Id,0.0,0.0008540167517389172,0.5716928769657724,False,1,0.003686635944700461
hate_crimes,pyro,"['Complaint Year Number', 'Offense Category']->Arrest Date",0.0013775080396857264,0.13693168402927283,0.6175100900341509,False,2,0.010445468509984639
hate_crimes,pyro,['PD Code Description']->Arrest Id,0.0,0.02244721738256022,0.5783170501103057,False,1,0.025192012288786484
hate_crimes,pyro,"['County', 'Offense Description']->Bias Motive Description",0.14412413092278709,0.16038065825222605,0.507532956685499,False,2,0.02119815668202765
hate_crimes,pyro,"['Bias Motive Description', 'Law Code Category Description']->PD Code Description",0.2752036975964923,0.3850627246119924,0.5284730913642053,False,2,0.018125960061443933
hate_crimes,pyro,"['Arrest Id', 'County']->Complaint Precinct Code",0.0,1.0,1.0,False,2,0.43010752688172044
hate_crimes,pyro,"['Arrest Id', 'Patrol Borough Name']->Complaint Precinct Code",0.0,1.0,1.0,False,2,0.43102918586789557
hate_crimes,pyro,"['Arrest Date', 'Patrol Borough Name']->Month Number",0.054789255160633155,0.9617865184686659,0.9543659499780606,False,2,0.2998463901689708
hate_crimes,pyro,"['Arrest Date', 'Patrol Borough Name']->Complaint Year Number",0.0,0.9891959642049164,0.9894690653795525,False,2,0.2998463901689708
hate_crimes,pyro,"['Bias Motive Description', 'Patrol Borough Name']->Record Create Date",0.015328085449725526,0.05718381151198054,0.0563560678834454,False,2,0.04055299539170507
hate_crimes,pyro,"['Offense Category', 'Offense Description']->Arrest Date",0.0,0.12624584115445717,0.6096794468887492,False,2,0.022427035330261136
hate_crimes,pyro,"['Offense Description', 'Patrol Borough Name']->Arrest Id",0.0,0.02327101451314015,0.5807984790874525,False,2,0.030414746543778803
hate_crimes,pyro,"['Complaint Year Number', 'County']->Bias Motive Description",0.03697457824769168,0.07622380771003356,0.4573643410852713,False,2,0.009216589861751152
hate_crimes,pyro,"['Arrest Id', 'PD Code Description']->Complaint Precinct Code",0.0,1.0,1.0,False,2,0.4485407066052227
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Year Number']->Record Create Date",0.0154111927340298,0.10498192285339608,0.05366783105747856,False,2,0.0325652841781874
hate_crimes,pyro,"['Bias Motive Description', 'Law Code Category Description']->Offense Description",0.33701402266424296,0.4317976095176389,0.6020025031289111,False,2,0.018125960061443933
hate_crimes,pyro,"['Arrest Id', 'Complaint Year Number']->Complaint Precinct Code",0.0,1.0,1.0,False,2,0.4304147465437788
hate_crimes,pyro,"['Complaint Year Number', 'Offense Description']->Arrest Id",0.0,0.023156468684478414,0.5806248027769012,False,2,0.02642089093701997
hate_crimes,pyro,['Complaint Precinct Code']->Full Complaint ID,0.0051427728823446595,0.0321852670951725,0.033983637507866586,False,1,0.023655913978494623
hate_crimes,pyro,"['Arrest Id', 'Offense Description']->Complaint Precinct Code",0.0,1.0,1.0,False,2,0.4368663594470046
hate_crimes,pyro,"['Complaint Year Number', 'Patrol Borough Name']->Arrest Id",0.0,0.0,0.5774867477393202,False,2,0.014746543778801843
hate_crimes,pyro,"['Arrest Date', 'PD Code Description']->Complaint Year Number",0.0,0.9903677573140246,0.9902097902097902,False,2,0.34101382488479265
hate_crimes,pyro,"['Arrest Date', 'PD Code Description']->Month Number",0.007784531185515364,0.9697935951645256,0.9599067599067599,False,2,0.34101382488479265
hate_crimes,pyro,"['Law Code Category Description', 'Patrol Borough Name']->PD Code Description",0.16770163979570574,0.2999675100128679,0.4089783281733746,False,2,0.007680491551459293
hate_crimes,pyro,"['Arrest Id', 'Law Code Category Description', 'Offense Category']->County",0.0,1.0,1.0,False,3,0.4356374807987711
hate_crimes,pyro,"['Arrest Date', 'Law Code Category Description', 'Offense Category']->County",0.0,0.9732599135116545,0.9779973057925461,False,3,0.31582181259600617
hate_crimes,pyro,"['Bias Motive Description', 'Patrol Borough Name']->Arrest Id",0.0,0.062900653136836,0.5850144092219021,False,2,0.04055299539170507
hate_crimes,pyro,"['Arrest Id', 'Law Code Category Description', 'Offense Category']->Patrol Borough Name",0.0,1.0,1.0,False,3,0.4356374807987711
hate_crimes,pyro,"['Arrest Date', 'Law Code Category Description', 'Offense Category']->Patrol Borough Name",0.0,0.974744630359048,0.9717108217332735,False,3,0.31582181259600617
hate_crimes,pyro,"['County', 'Offense Category']->Patrol Borough Name",0.5019769263349063,0.6922726016403778,0.6455813953488372,False,2,0.009216589861751152
hate_crimes,pyro,"['Arrest Date', 'Complaint Year Number']->Month Number",0.08444696157106579,0.9390353351408698,0.9262261856505878,False,2,0.24208909370199694
hate_crimes,pyro,"['Bias Motive Description', 'PD Code Description']->Record Create Date",0.024510733126572037,0.05177994212599725,0.06098382749326146,False,2,0.08817204301075268
hate_crimes,pyro,"['Complaint Year Number', 'Offense Category']->County",0.03129871582199428,0.02994215364465362,0.4386836386215461,False,2,0.010445468509984639
hate_crimes,pyro,"['Complaint Year Number', 'Law Code Category Description']->PD Code Description",0.16955161189189583,0.29987355282600514,0.4225656877897991,False,2,0.006144393241167435
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Year Number']->Arrest Id",0.0,0.06354527602162191,0.582089552238806,False,2,0.0325652841781874
hate_crimes,pyro,"['Bias Motive Description', 'Law Code Category Description']->Arrest Date",0.0,0.11762486229331275,0.6070087609511889,False,2,0.018125960061443933
hate_crimes,pyro,"['Complaint Year Number', 'Offense Category']->Patrol Borough Name",0.02579678190791823,0.033335789411793826,0.2881092828314188,False,2,0.010445468509984639
hate_crimes,pyro,"['Law Code Category Description', 'Patrol Borough Name']->Offense Description",0.20855874620588533,0.33465623756512075,0.47089783281733744,False,2,0.007680491551459293
hate_crimes,pyro,"['Arrest Date', 'Offense Description']->Complaint Year Number",0.0,0.9897508122517292,0.9896302975653742,False,2,0.3185867895545315
hate_crimes,pyro,['Month Number']->Full Complaint ID,0.0008416604149995566,0.020783965474212636,0.014801110083256245,False,1,0.003686635944700461
hate_crimes,pyro,"['Arrest Date', 'County']->Bias Motive Description",0.0,0.9589907512182833,0.9601200686106347,False,2,0.2835637480798771
hate_crimes,pyro,"['Bias Motive Description', 'Offense Description']->Arrest Id",0.0,0.09967802739302793,0.5849725894872622,False,2,0.047311827956989246
hate_crimes,pyro,"['Offense Category', 'Offense Description']->County",0.039260475197852585,0.0373525632877111,0.43117536140791957,False,2,0.022427035330261136
hate_crimes,pyro,"['Arrest Date', 'Offense Description']->Month Number",0.031905651805337665,0.9648755689374402,0.9540126239855726,False,2,0.3185867895545315
hate_crimes,pyro,"['Complaint Year Number', 'Law Code Category Description']->Offense Description",0.2061816665089109,0.32996160053620033,0.4880989180834621,False,2,0.006144393241167435
hate_crimes,pyro,"['Arrest Date', 'County']->Complaint Year Number",0.015993118769922487,0.9873455169648849,0.9879931389365352,False,2,0.2835637480798771
hate_crimes,pyro,"['Arrest Id', 'Offense Category']->Bias Motive Description",0.0,1.0,1.0,False,2,0.4307219662058372
hate_crimes,pyro,"['Arrest Id', 'Bias Motive Description', 'Law Code Category Description']->Complaint Precinct Code",0.0,1.0,1.0,False,3,0.44577572964669737
hate_crimes,pyro,"['County', 'Offense Description']->Arrest Id",0.0,0.021101081569236478,0.5775266792215945,False,2,0.02119815668202765
hate_crimes,pyro,"['Bias Motive Description', 'Offense Description']->Record Create Date",0.013097634268714908,0.0471445156512709,0.04675910996452757,False,2,0.047311827956989246
hate_crimes,pyro,"['County', 'Law Code Category Description']->Offense Description",0.19871142267785813,0.3266819284596199,0.47113306576103736,False,2,0.004915514592933948
hate_crimes,pyro,"['Arrest Date', 'County']->Month Number",0.06151362782465819,0.9532610721203914,0.9446826758147513,False,2,0.2835637480798771
hate_crimes,pyro,"['Arrest Id', 'Patrol Borough Name']->Bias Motive Description",0.0,1.0,1.0,False,2,0.43102918586789557
hate_crimes,pyro,"['Arrest Id', 'County']->Bias Motive Description",0.0,1.0,1.0,False,2,0.43010752688172044
hate_crimes,pyro,"['PD Code Description', 'Patrol Borough Name']->Full Complaint ID",0.017083646334904112,0.03388120332725719,0.04188829787234043,False,2,0.07588325652841782
hate_crimes,pyro,"['Arrest Date', 'Bias Motive Description']->Complaint Year Number",0.0,0.9895264807298306,0.9894366197183099,False,2,0.3019969278033794
hate_crimes,pyro,"['Arrest Id', 'Complaint Year Number']->Bias Motive Description",0.0,1.0,1.0,False,2,0.4304147465437788
hate_crimes,pyro,"['Arrest Id', 'Offense Description']->Bias Motive Description",0.0,1.0,1.0,False,2,0.4368663594470046
hate_crimes,pyro,"['Complaint Year Number', 'County']->Record Create Date",0.006848150357829597,0.09355265106413974,0.03782945736434108,False,2,0.009216589861751152
hate_crimes,pyro,"['Law Code Category Description', 'Offense Category']->Bias Motive Description",0.5473741405744892,0.6491517685514995,0.765451174289246,False,2,0.005837173579109063
hate_crimes,pyro,"['Bias Motive Description', 'Law Code Category Description']->County",0.03870088621722789,0.039301335442450444,0.4402377972465582,False,2,0.018125960061443933
hate_crimes,pyro,"['Arrest Date', 'Law Code Category Description']->Bias Motive Description",0.0,0.9426973041727675,0.9428327645051194,False,2,0.27987711213517663
hate_crimes,pyro,"['Arrest Id', 'Law Code Category Description']->Bias Motive Description",0.0,1.0,1.0,False,2,0.43164362519201227
hate_crimes,pyro,"['Arrest Date', 'Patrol Borough Name']->Complaint Precinct Code",0.13273226962345464,0.9838211299938547,0.9648968845985081,False,2,0.2998463901689708
hate_crimes,pyro,"['Law Code Category Description', 'Patrol Borough Name']->Arrest Date",0.0,0.058523762787197835,0.5993808049535604,False,2,0.007680491551459293
hate_crimes,pyro,"['Complaint Year Number', 'County']->Arrest Id",0.0,0.0,0.5742635658914729,False,2,0.009216589861751152
hate_crimes,pyro,"['Offense Category', 'PD Code Description']->Patrol Borough Name",0.04532886548463999,0.05648268604383465,0.30571799870045485,False,2,0.054377880184331796
hate_crimes,pyro,"['Complaint Year Number', 'Law Code Category Description']->Bias Motive Description",0.03900106856328445,0.05801999433557294,0.4667697063369397,False,2,0.006144393241167435
hate_crimes,pyro,"['Complaint Year Number', 'Law Code Category Description']->Arrest Date",0.0,0.07653808492361326,0.59629057187017,False,2,0.006144393241167435
hate_crimes,pyro,"['Bias Motive Description', 'County']->Arrest Id",0.0,0.059068617641209784,0.5793299620733249,False,2,0.02795698924731183
hate_crimes,pyro,"['Offense Category', 'Patrol Borough Name']->Complaint Precinct Code",0.1319529348208197,0.450982862064885,0.24929884699283267,False,2,0.0141321044546851
hate_crimes,pyro,"['Offense Category', 'Offense Description']->Patrol Borough Name",0.0317088720452845,0.04281928447114197,0.2916404776869893,False,2,0.022427035330261136
hate_crimes,pyro,"['Arrest Date', 'PD Code Description']->Complaint Precinct Code",0.07759870999728846,0.9820451992874192,0.9608391608391609,False,2,0.34101382488479265
hate_crimes,pyro,"['Complaint Year Number', 'Law Code Category Description']->County",0.010312109965525451,0.01045395182230998,0.40278207109737246,False,2,0.006144393241167435
hate_crimes,pyro,"['Arrest Date', 'Bias Motive Description', 'Law Code Category Description']->Month Number",0.019474574521869514,0.9701963037492068,0.9608114338404795,False,3,0.3336405529953917
hate_crimes,pyro,"['Bias Motive Description', 'County']->Record Create Date",0.010837754583546744,0.0502839091944012,0.044563843236409606,False,2,0.02795698924731183
hate_crimes,pyro,"['Law Code Category Description', 'Patrol Borough Name']->Bias Motive Description",0.04599071055336712,0.05991934193600239,0.4613003095975232,False,2,0.007680491551459293
hate_crimes,pyro,"['Arrest Date', 'Offense Description']->Complaint Precinct Code",0.09749447542120271,0.9781407257630836,0.9526600541027953,False,2,0.3185867895545315
hate_crimes,pyro,"['Law Code Category Description', 'Offense Description']->Bias Motive Description",0.1210721524550471,0.13128558575985122,0.4801857585139319,False,2,0.007680491551459293
hate_crimes,pyro,"['Law Code Category Description', 'Offense Description']->Arrest Date",0.0,0.058703076186164285,0.5882352941176471,False,2,0.007680491551459293
hate_crimes,pyro,"['Arrest Date', 'Complaint Year Number']->Complaint Precinct Code",0.10388470715279685,0.9409109999055767,0.8856911228212404,False,2,0.24208909370199694
hate_crimes,pyro,"['Complaint Year Number', 'PD Code Description']->Full Complaint ID",0.01566316674267454,0.0322731586916114,0.038524860059269014,False,2,0.06697388632872504
hate_crimes,pyro,"['Arrest Date', 'County']->Complaint Precinct Code",0.12510194233220018,0.9721612579867172,0.9425385934819898,False,2,0.2835637480798771
hate_crimes,pyro,"['Offense Category', 'Patrol Borough Name']->Month Number",0.01581132301605792,0.030395354327561054,0.1664069803677158,False,2,0.0141321044546851
hate_crimes,pyro,"['Arrest Date', 'Law Code Category Description', 'Offense Category']->Complaint Year Number",0.0,0.9909845151994355,0.9914683430624158,False,3,0.31582181259600617
hate_crimes,pyro,"['Arrest Id', 'Law Code Category Description', 'Offense Category']->Complaint Year Number",0.0,1.0,1.0,False,3,0.4356374807987711
hate_crimes,pyro,"['County', 'Law Code Category Description']->Patrol Borough Name",0.49103933990992443,0.6884831519640189,0.6381599259030565,False,2,0.004915514592933948
hate_crimes,pyro,"['County', 'Offense Category']->Arrest Id",0.0,0.0313461903761962,0.5742635658914729,False,2,0.009216589861751152
hate_crimes,pyro,"['Offense Category', 'Patrol Borough Name']->Arrest Id",0.0,0.03440929295434434,0.5768152072296666,False,2,0.0141321044546851
hate_crimes,pyro,"['Complaint Year Number', 'Patrol Borough Name']->Full Complaint ID",0.003023059903643155,0.028587219639547953,0.027439975054568133,False,2,0.014746543778801843
hate_crimes,pyro,"['Complaint Year Number', 'Law Code Category Description']->Patrol Borough Name",0.006610156458005112,0.00886090105758585,0.2553323029366306,False,2,0.006144393241167435
hate_crimes,pyro,"['Complaint Year Number', 'Offense Category']->Arrest Id",0.0,0.03250760265081122,0.5749767153058056,False,2,0.010445468509984639
hate_crimes,pyro,"['Complaint Year Number', 'Offense Category']->Month Number",0.02386853863555849,0.052410614179663965,0.18410431542999067,False,2,0.010445468509984639
hate_crimes,pyro,"['Offense Category', 'Patrol Borough Name']->Complaint Year Number",0.027245794678687374,0.03542105200371632,0.28201932066064195,False,2,0.0141321044546851
hate_crimes,pyro,"['Offense Category', 'Offense Description']->Arrest Id",0.0,0.06514542295239939,0.5788812067881836,False,2,0.022427035330261136
hate_crimes,pyro,"['Arrest Id', 'County']->Record Create Date",0.00032046303785637775,0.9995757480729138,0.997843665768194,False,2,0.43010752688172044
hate_crimes,pyro,"['Arrest Id', 'Patrol Borough Name']->Record Create Date",0.0,0.9995757480729138,0.9978401727861771,False,2,0.43102918586789557
hate_crimes,pyro,"['Arrest Date', 'Bias Motive Description', 'Law Code Category Description']->Complaint Precinct Code",0.09391441888143004,0.984712774069801,0.9654218533886584,False,3,0.3336405529953917
hate_crimes,pyro,"['Arrest Date', 'Law Code Category Description', 'Offense Category']->Complaint Precinct Code",0.10741239834019534,0.980902739638057,0.9568926807364168,False,3,0.31582181259600617
hate_crimes,pyro,"['Offense Category', 'PD Code Description']->Month Number",0.022889767436920283,0.032823234515523256,0.17446393762183235,False,2,0.054377880184331796
hate_crimes,pyro,"['Offense Category', 'PD Code Description']->Complaint Year Number",0.03704240181288754,0.04897571470092197,0.29109811565951915,False,2,0.054377880184331796
hate_crimes,pyro,"['Bias Motive Description', 'Law Code Category Description']->Arrest Id",0.0,0.06057245929333026,0.5750938673341677,False,2,0.018125960061443933
hate_crimes,pyro,"['Offense Category', 'Offense Description']->Month Number",0.010443279021279728,0.018432173380370967,0.15556253928346953,False,2,0.022427035330261136
hate_crimes,pyro,"['Arrest Id', 'PD Code Description']->Record Create Date",0.0,0.9998938230159204,0.9994428969359331,False,2,0.4485407066052227
hate_crimes,pyro,"['Law Code Category Description', 'Patrol Borough Name']->Arrest Id",0.0,0.0,0.5712074303405573,False,2,0.007680491551459293
hate_crimes,pyro,"['County', 'Offense Category']->Complaint Year Number",0.022702667853266023,0.029385982264686642,0.27410852713178296,False,2,0.009216589861751152
hate_crimes,pyro,"['Complaint Year Number', 'Law Code Category Description']->Arrest Id",0.0,0.0,0.5709428129829984,False,2,0.006144393241167435
hate_crimes,pyro,"['Complaint Year Number', 'Offense Category']->Complaint Precinct Code",0.013974007843735037,0.06045800964537241,0.09220738900962434,False,2,0.010445468509984639
hate_crimes,pyro,"['Arrest Date', 'Patrol Borough Name']->Record Create Date",0.08897000013546419,0.9713614318281977,0.9109258446687144,False,2,0.2998463901689708
hate_crimes,pyro,"['Law Code Category Description', 'Offense Description']->Arrest Id",0.0,0.016214491621640154,0.5721362229102167,False,2,0.007680491551459293
hate_crimes,pyro,"['Offense Category', 'PD Code Description']->Complaint Precinct Code",0.027895242655757713,0.07455067176254379,0.1046133853151397,False,2,0.054377880184331796
hate_crimes,pyro,"['Arrest Id', 'Complaint Year Number']->Record Create Date",0.0,0.9995757480729138,0.9978425026968716,False,2,0.4304147465437788
hate_crimes,pyro,"['County', 'Offense Category']->Month Number",0.011334259051251627,0.021771670548200284,0.1578294573643411,False,2,0.009216589861751152
hate_crimes,pyro,"['Arrest Id', 'Offense Description']->Record Create Date",0.0,0.9998938230159204,0.9994544462629569,False,2,0.4368663594470046
hate_crimes,pyro,"['Offense Description', 'Patrol Borough Name']->Full Complaint ID",0.007715171905492868,0.029123361455519192,0.03200253485424588,False,2,0.030414746543778803
hate_crimes,pyro,"['Law Code Category Description', 'Patrol Borough Name']->Month Number",0.004241834480952278,0.009891226554153377,0.13343653250773993,False,2,0.007680491551459293
hate_crimes,pyro,"['Offense Category', 'Offense Description']->Complaint Precinct Code",0.01598408495168402,0.062101880244645455,0.09113764927718417,False,2,0.022427035330261136
hate_crimes,pyro,"['Law Code Category Description', 'Patrol Borough Name']->Complaint Precinct Code",0.11312620720142674,0.450062389651058,0.2086687306501548,False,2,0.007680491551459293
hate_crimes,pyro,"['Bias Motive Description', 'Patrol Borough Name']->Full Complaint ID",0.008399692393605163,0.028483173545530847,0.03554274735830932,False,2,0.04055299539170507
hate_crimes,pyro,"['Arrest Id', 'Law Code Category Description', 'Offense Category']->Complaint Precinct Code",0.0,1.0,1.0,False,3,0.4356374807987711
hate_crimes,pyro,"['Offense Category', 'Offense Description']->Complaint Year Number",0.0207974589872596,0.031326702631838226,0.2668133249528598,False,2,0.022427035330261136
hate_crimes,pyro,"['Law Code Category Description', 'Patrol Borough Name']->Complaint Year Number",0.006332290020905851,0.008553981141188579,0.24860681114551084,False,2,0.007680491551459293
hate_crimes,pyro,"['Complaint Year Number', 'Law Code Category Description']->Complaint Precinct Code",0.004169447636520274,0.025959198977290654,0.06151468315301391,False,2,0.006144393241167435
hate_crimes,pyro,"['Complaint Year Number', 'Offense Description']->Full Complaint ID",0.006386217008843342,0.02786859426814406,0.02745345534869044,False,2,0.02642089093701997
hate_crimes,pyro,"['Arrest Id', 'Bias Motive Description', 'Law Code Category Description']->Record Create Date",0.0,0.9998938568001888,0.9994456762749445,False,3,0.44577572964669737
hate_crimes,pyro,"['County', 'Law Code Category Description', 'Offense Category']->Complaint Precinct Code",0.07469102639314762,0.3070865698475352,0.17968015051740358,False,3,0.020276497695852536
hate_crimes,pyro,"['Complaint Year Number', 'Law Code Category Description']->Month Number",0.011195470943743846,0.029681859200213892,0.14775888717156105,False,2,0.006144393241167435
hate_crimes,pyro,"['Arrest Date', 'Complaint Year Number']->Record Create Date",0.09266872674197757,0.9526032928937517,0.8585326307255776,False,2,0.24208909370199694
hate_crimes,pyro,"['Arrest Date', 'PD Code Description']->Record Create Date",0.05868157994884993,0.9789544386633408,0.9277389277389277,False,2,0.34101382488479265
hate_crimes,pyro,"['Bias Motive Description', 'Offense Description']->Full Complaint ID",0.009964381645668374,0.026036234518247398,0.03418252176717188,False,2,0.047311827956989246
hate_crimes,pyro,"['Arrest Id', 'Law Code Category Description', 'Offense Category']->Month Number",0.0,1.0,1.0,False,3,0.4356374807987711
hate_crimes,pyro,"['Arrest Date', 'Offense Description']->Record Create Date",0.07831032374174007,0.9761036660348068,0.9201983769161407,False,2,0.3185867895545315
hate_crimes,pyro,"['Arrest Date', 'Bias Motive Description', 'Law Code Category Description']->Record Create Date",0.06595097995981236,0.9777528481862734,0.9271553711387737,False,3,0.3336405529953917
hate_crimes,pyro,"['Arrest Date', 'Law Code Category Description', 'Offense Category']->Month Number",0.038817265014669866,0.9668460855182495,0.9564436461607544,False,3,0.31582181259600617
hate_crimes,pyro,"['Bias Motive Description', 'PD Code Description']->Full Complaint ID",0.01912397914375974,0.03006471408259704,0.04481132075471698,False,2,0.08817204301075268
hate_crimes,pyro,"['County', 'PD Code Description']->Full Complaint ID",0.012713755883892675,0.028869863053870536,0.033235581622678395,False,2,0.05714285714285714
hate_crimes,pyro,"['County', 'Offense Description']->Full Complaint ID",0.0053207254094748135,0.024863063853439355,0.022912743251726302,False,2,0.02119815668202765
hate_crimes,pyro,"['Law Code Category Description', 'Patrol Borough Name']->Record Create Date",0.002117245616345409,0.037120778510591694,0.023839009287925695,False,2,0.007680491551459293
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Year Number']->Full Complaint ID",0.006376698807057046,0.027208311148065687,0.03143855192124484,False,2,0.0325652841781874
hate_crimes,pyro,"['Arrest Date', 'County']->Record Create Date",0.08813240528480826,0.965421601382563,0.894082332761578,False,2,0.2835637480798771
hate_crimes,pyro,"['Complaint Year Number', 'Law Code Category Description']->Record Create Date",0.0043145362792950115,0.10081644172391283,0.0241112828438949,False,2,0.006144393241167435
hate_crimes,pyro,"['Offense Category', 'Patrol Borough Name']->Record Create Date",0.006501960292091824,0.05000843490984292,0.04144593331255843,False,2,0.0141321044546851
hate_crimes,pyro,"['Offense Category', 'Patrol Borough Name']->Full Complaint ID",0.0033385897646855955,0.02468082057972335,0.025553131816765346,False,2,0.0141321044546851
hate_crimes,pyro,"['Arrest Date', 'Patrol Borough Name']->Full Complaint ID",0.029832262453111213,0.9567194646047493,0.8442299254058798,False,2,0.2998463901689708
hate_crimes,pyro,"['Complaint Year Number', 'County']->Full Complaint ID",0.0017854154661596233,0.02430274708446313,0.01984496124031008,False,2,0.009216589861751152
hate_crimes,pyro,"['County', 'Law Code Category Description', 'Offense Category']->Record Create Date",0.006484452914750638,0.046373785286154844,0.03762935089369708,False,3,0.020276497695852536
hate_crimes,pyro,"['Arrest Id', 'Patrol Borough Name']->Full Complaint ID",0.0,0.9988581156029278,0.994060475161987,False,2,0.43102918586789557
hate_crimes,pyro,"['Complaint Year Number', 'Offense Category']->Full Complaint ID",0.0025217959617139796,0.023542459663435544,0.021421918658801616,False,2,0.010445468509984639
hate_crimes,pyro,"['Offense Category', 'Offense Description']->Full Complaint ID",0.0051677915380321515,0.022816489764776827,0.023570081709616594,False,2,0.022427035330261136
hate_crimes,pyro,"['Arrest Id', 'County']->Full Complaint ID",0.0,0.9988581156029278,0.9940700808625337,False,2,0.43010752688172044
hate_crimes,pyro,"['Complaint Year Number', 'Offense Category']->Record Create Date",0.007872211184786204,0.10605070318692701,0.03849736106799131,False,2,0.010445468509984639
hate_crimes,pyro,"['Offense Category', 'Offense Description']->Record Create Date",0.0066391430734383805,0.04128064680326148,0.0339409176618479,False,2,0.022427035330261136
hate_crimes,pyro,"['Offense Category', 'PD Code Description']->Full Complaint ID",0.013087212189061947,0.026571984147160214,0.03346328784925276,False,2,0.054377880184331796
hate_crimes,pyro,"['Arrest Id', 'PD Code Description']->Full Complaint ID",0.0,0.9998115820836687,0.9988857938718663,False,2,0.4485407066052227
